ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.986060606060606,0.745516388373531,0.590595825930198,0.586826347305389,0.494949494949495,0.996083281797568,0.720588235294118,0.989758295780418,0.00391671820243245,0.505050505050505,0.279411764705882,0.0102417042195821,126.368421052633,0.50703642384106,3.74134493288054,5.41375647193735,0.22950637503716,68,120,11,112.7807596
0.989292929292929,0.816429602143888,0.702636750665659,0.70391061452514,0.636363636363636,0.996495567924139,0.7875,0.992607802874743,0.0035044320758606,0.363636363636364,0.2125,0.00739219712525663,181.58823529412,0.364915184112536,3.74406690138838,12.967784299223,0.216549793102795,80,120,12,112.0369032
0.989090909090909,0.816326530612245,0.698130242446622,0.7,0.636363636363636,0.996289424860853,0.777777777777778,0.992606284658041,0.00371057513914652,0.363636363636364,0.222222222222222,0.00739371534195932,171.500000000002,0.364990689013035,3.60594142444302,11.1322773215026,0.241367401883342,81,120,13,112.1916606
0.987676767676768,0.820552463409606,0.671773641980219,0.677248677248677,0.646464646464647,0.994640280354566,0.711111111111111,0.992798353909465,0.00535971964543391,0.353535353535353,0.288888888888889,0.00720164609053497,120.615384615385,0.355440414507772,3.22995511046518,9.06265953763951,0.22504095031938,90,120,14,111.8564959
0.986060606060606,0.750463821892393,0.593949201183874,0.591715976331361,0.505050505050505,0.995877138734282,0.714285714285714,0.989959016393443,0.00412286126571837,0.494949494949495,0.285714285714286,0.0100409836065574,122.500000000001,0.496998551024633,3.60779961940497,5.19245928079739,0.269096880221738,70,120,15,111.3813842
0.987474747474748,0.756132756132756,0.629998319090242,0.621951219512195,0.515151515151515,0.997113997113997,0.784615384615385,0.990174002047083,0.00288600288600294,0.484848484848485,0.215384615384615,0.00982599795291705,178.499999999997,0.486251808972504,3.67923003896267,4.49524381933309,0.218724749818919,65,120,16,111.033099
0.989090909090909,0.776747062461348,0.680702409157868,0.670731707317073,0.555555555555556,0.997938569367141,0.846153846153846,0.990992835209826,0.00206143063285924,0.444444444444444,0.153846153846154,0.00900716479017405,269.499999999995,0.445362528403222,3.70661900631086,7.28582717511909,0.232671497005295,65,120,17,110.9100952
0.986464646464646,0.740775097917955,0.596771507894507,0.588957055214724,0.484848484848485,0.996701710987425,0.75,0.989562013917315,0.00329828901257467,0.515151515151515,0.25,0.0104379860826852,147.000000000002,0.516856256463288,3.1206610761847,3.81963014629282,0.199472937698944,64,120,18,111.6461345
0.985252525252525,0.705524634096063,0.544128054294974,0.529032258064516,0.414141414141414,0.996907854050711,0.732142857142857,0.988148753575807,0.00309214594928886,0.585858585858586,0.267857142857143,0.0118512464241929,133.933333333331,0.58767576509512,3.67999520990706,3.98057856900558,0.224428961998112,56,120,19,110.9933201
0.985858585858586,0.760255617398475,0.596548009214764,0.597701149425287,0.525252525252525,0.995258709544424,0.693333333333333,0.990358974358974,0.00474129045557614,0.474747474747475,0.306666666666667,0.00964102564102565,110.782608695653,0.477009113504557,3.70490731346221,5.90239011070356,0.25810785354346,75,120,20,110.9432021
0.990707070707071,0.836940836940837,0.743625859419357,0.744444444444444,0.676767676767677,0.997113997113997,0.827160493827161,0.993427808584925,0.00288600288600294,0.323232323232323,0.172839506172839,0.00657219141507492,234.499999999996,0.324167872648336,3.77588336224854,9.18864123839631,0.210435332035085,81,120,21,111.3859629
0.987474747474748,0.751185322613894,0.627431104731213,0.617283950617284,0.505050505050505,0.997320140177283,0.793650793650794,0.989973398813178,0.00267985982271701,0.494949494949495,0.206349206349206,0.0100266011868222,188.461538461535,0.496279454319967,3.49295143622767,4.46697886654706,0.243470170957329,63,120,22,111.2298949
0.987878787878788,0.800865800865801,0.66400852971707,0.666666666666667,0.606060606060606,0.995670995670996,0.740740740740741,0.991990141712877,0.00432900432900429,0.393939393939394,0.259259259259259,0.00800985828712264,140.000000000001,0.395652173913043,3.28972413100574,11.2007689702741,0.233038791713937,81,120,23,111.9522386
0.985656565656566,0.730467944753659,0.571224782385324,0.564417177914111,0.464646464646465,0.996289424860853,0.71875,0.989152681129759,0.00371057513914652,0.535353535353535,0.28125,0.0108473188702415,125.222222222224,0.537347403269191,3.87659125287962,6.56853109197482,0.221297533431757,64,120,24,113.0420312
0.99010101010101,0.876211090496805,0.74872779398707,0.753768844221105,0.757575757575758,0.994846423417852,0.75,0.995051546391753,0.00515357658214799,0.242424242424242,0.25,0.00494845360824747,147.000000000001,0.243680066307501,4.14361112518363,13.2275915599994,0.215242559189787,100,120,25,111.1817434
0.983636363636364,0.66017316017316,0.467410891340112,0.441379310344828,0.323232323232323,0.997113997113997,0.695652173913043,0.986337683523654,0.00288600288600294,0.676767676767677,0.304347826086957,0.0136623164763459,111.999999999998,0.678726483357453,3.49313214057582,3.69387867748044,0.250090795869169,46,120,26,111.1532353
0.984444444444444,0.729849515563801,0.545064493267506,0.544378698224852,0.464646464646465,0.995052566481138,0.657142857142857,0.989139344262295,0.00494743351886207,0.535353535353535,0.342857142857143,0.0108606557377049,93.9166666666671,0.538015330432981,3.29691918909886,4.29319232620454,0.236367699320788,70,120,27,111.6155871
0.986868686868687,0.726138940424655,0.598704589329575,0.580645161290323,0.454545454545455,0.997732426303855,0.803571428571429,0.988966080915407,0.00226757369614516,0.545454545454545,0.196428571428571,0.0110339190845934,200.454545454542,0.546694214876033,3.2398047985663,4.27626657199401,0.229738539630672,56,120,28,111.3057079
0.989090909090909,0.816326530612245,0.698130242446622,0.7,0.636363636363636,0.996289424860853,0.777777777777778,0.992606284658041,0.00371057513914652,0.363636363636364,0.222222222222222,0.00739371534195932,171.500000000002,0.364990689013035,4.20043680881102,12.3820694577111,0.219287585698219,81,120,29,111.6002065
0.988686868686869,0.796330653473511,0.679237832274237,0.67816091954023,0.595959595959596,0.996701710987425,0.786666666666667,0.991794871794872,0.00329828901257467,0.404040404040404,0.213333333333333,0.0082051282051282,180.687500000003,0.405377456049638,3.89780731836457,9.17351030721594,0.255719681771506,75,120,30,111.344761
0.990505050505051,0.797258297258297,0.725667078218993,0.715151515151515,0.595959595959596,0.998556998556999,0.893939393939394,0.991809991809992,0.00144300144300147,0.404040404040404,0.106060606060606,0.00819000819000815,412.999999999993,0.404624277456647,3.25717375369808,6.32838969593536,0.244895476744917,66,120,31,111.1465193
0.989292929292929,0.796639868068439,0.693754164883415,0.690058479532164,0.595959595959596,0.997320140177283,0.819444444444444,0.99179991799918,0.00267985982271701,0.404040404040404,0.180555555555556,0.00820008200082001,222.384615384611,0.405126085159157,3.7844104538553,5.0778694104968,0.248081530603781,72,120,32,111.0027594
0.985050505050505,0.740053597196454,0.565297240043307,0.564705882352941,0.484848484848485,0.995258709544424,0.676056338028169,0.989547038327526,0.00474129045557614,0.515151515151515,0.323943661971831,0.0104529616724739,102.260869565218,0.517605633802817,4.12530553583146,4.23557775650361,0.22999047347793,71,120,33,110.3105755
0.987272727272727,0.726345083487941,0.610122036612204,0.588235294117647,0.454545454545455,0.998144712430427,0.833333333333333,0.988970588235294,0.00185528756957332,0.545454545454545,0.166666666666667,0.0110294117647058,244.999999999996,0.546468401486989,3.33017518028768,4.96184222263589,0.241836257709874,54,120,34,111.3794178
0.987070707070707,0.785611214182643,0.63813986384905,0.640449438202247,0.575757575757576,0.99546485260771,0.721518987341772,0.991377540546089,0.00453514739229022,0.424242424242424,0.278481012658228,0.00862245945391094,126.954545454546,0.426175191551046,3.57120593666679,28.995479885518,0.311879711904889,79,120,35,111.0999285
0.989090909090909,0.855905998763142,0.718964630126223,0.724489795918367,0.717171717171717,0.994640280354566,0.731958762886598,0.994230372965176,0.00535971964543391,0.282828282828283,0.268041237113402,0.00576962703482387,133.807692307693,0.284352331606218,4.24774144445711,183.123081048723,0.233985040051598,97,120,36,111.3240749
0.986666666666667,0.770562770562771,0.620173672946042,0.620689655172414,0.545454545454545,0.995670995670996,0.72,0.990769230769231,0.00432900432900429,0.454545454545455,0.28,0.00923076923076926,126.000000000001,0.456521739130435,4.25056903940934,8.50135810553277,0.225072989954503,75,120,37,110.6430377
0.985454545454545,0.750154607297465,0.581077324841397,0.581395348837209,0.505050505050505,0.995258709544424,0.684931506849315,0.98995283986057,0.00474129045557614,0.494949494949495,0.315068493150685,0.01004716013943,106.521739130435,0.497307373653687,3.57681691893283,3.60903162761902,0.230043810238451,73,120,38,111.0770179
0.988888888888889,0.81127602556174,0.691193155377944,0.692737430167598,0.626262626262626,0.996289424860853,0.775,0.992402464065708,0.00371057513914652,0.373737373737374,0.225,0.00759753593429158,168.77777777778,0.375129319263397,3.27690888275154,5.34895600999208,0.241691434716255,80,120,39,111.2751924
0.985858585858586,0.775097917955061,0.607139008501151,0.611111111111111,0.555555555555556,0.994640280354566,0.679012345679012,0.990963236804272,0.00535971964543391,0.444444444444444,0.320987654320988,0.0090367631957281,103.653846153847,0.446839378238342,3.86022101085285,5.9451700783503,0.267385281300282,81,120,40,111.8088368
0.986868686868687,0.726138940424655,0.598704589329575,0.580645161290323,0.454545454545455,0.997732426303855,0.803571428571429,0.988966080915407,0.00226757369614516,0.545454545454545,0.196428571428571,0.0110339190845934,200.454545454542,0.546694214876033,2.91784634667417,4.48191353819208,0.177213933269806,56,120,41,111.1321111
0.987474747474748,0.756132756132756,0.629998319090242,0.621951219512195,0.515151515151515,0.997113997113997,0.784615384615385,0.990174002047083,0.00288600288600294,0.484848484848485,0.215384615384615,0.00982599795291705,178.499999999997,0.486251808972504,3.40262431618498,4.99336203567581,0.209434903324691,65,120,42,111.4934864
0.985454545454545,0.675943104514533,0.530876161659874,0.492957746478873,0.353535353535354,0.998350855493713,0.813953488372093,0.986957407784797,0.00164914450628739,0.646464646464646,0.186046511627907,0.0130425922152028,214.374999999996,0.647532521164567,2.9534958347521,3.96645042479075,0.252506059467448,43,120,43,111.3797944
0.985656565656566,0.710678210678211,0.557772188053624,0.541935483870968,0.424242424242424,0.997113997113997,0.75,0.988353085410707,0.00288600288600294,0.575757575757576,0.25,0.011646914589293,146.999999999997,0.577424023154848,4.13579370511427,4.85932538320682,0.245412379612985,56,120,44,112.0219475
0.988080808080808,0.81581117295403,0.676775630593562,0.681081081081081,0.636363636363636,0.995258709544424,0.732558139534884,0.992598684210526,0.00474129045557614,0.363636363636364,0.267441860465116,0.00740131578947367,134.217391304349,0.365368682684341,3.20593125351087,6.64870748702308,0.249235763754453,86,120,45,111.5917272
0.985858585858586,0.740465883323026,0.582687813582119,0.578313253012048,0.484848484848485,0.996083281797568,0.716417910447761,0.989555601064919,0.00391671820243245,0.515151515151515,0.283582089552239,0.0104443989350809,123.789473684212,0.517177152317881,3.56242535977027,4.13729130339113,0.250708513744246,67,120,46,111.8228244
0.984646464646465,0.715110286538858,0.537319948942979,0.530864197530864,0.434343434343434,0.995877138734282,0.682539682539683,0.98854102721506,0.00412286126571837,0.565656565656566,0.317460317460317,0.0114589727849397,105.350000000001,0.567998344028152,3.27034954265973,4.57770358514958,0.248757914930977,63,120,47,112.7900496
0.989292929292929,0.82137703566275,0.705010945947715,0.707182320441989,0.646464646464647,0.996289424860853,0.780487804878049,0.992810188989318,0.00371057513914652,0.353535353535353,0.219512195121951,0.00718981101068206,174.222222222224,0.354852058762673,4.87088228892776,14.6745350864133,0.225102524338019,82,120,48,112.5859146
0.987070707070707,0.760874046588332,0.623038889772313,0.619047619047619,0.525252525252525,0.996495567924139,0.753623188405797,0.990370825650482,0.0035044320758606,0.474747474747475,0.246376811594203,0.00962917434951849,149.882352941179,0.4764170459247,3.44576997977903,5.12871709091004,0.209378430167163,69,120,49,89.3319859
0.983232323232323,0.664914450628736,0.461784020366725,0.442953020134228,0.333333333333333,0.996495567924139,0.66,0.986530612244898,0.0035044320758606,0.666666666666667,0.34,0.0134693877551021,95.1176470588249,0.669011170872983,3.53023835486827,3.87016658368958,0.263908397744297,50,120,50,89.1122771
