ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.992929292929293,0.778673469387755,0.614922264566965,0.615384615384615,0.56,0.99734693877551,0.682926829268293,0.995518435526584,0.00265306122448983,0.44,0.317073170731707,0.00448156447341619,211.076923076921,0.441170452220176,2.81776573323805,3.13497165667152,0.227186231946313,41,120,20,111.4912033
0.994141414141414,0.789183673469388,0.671448277372966,0.666666666666667,0.58,0.998367346938775,0.783783783783784,0.995725625890495,0.00163265306122451,0.42,0.216216216216216,0.00427437410950537,355.249999999996,0.420686835650041,2.27859435063843,3.79186356323523,0.204976893961562,37,120,21,111.8016788
0.994343434343434,0.769489795918367,0.672490435557853,0.658536585365854,0.54,0.998979591836735,0.84375,0.995323302155348,0.00102040816326532,0.46,0.15625,0.0046766978446523,529.199999999994,0.46046986721144,2.69984469898796,3.79139748397324,0.224265915019277,32,120,22,111.8289408
0.995555555555556,0.898775510204082,0.78222277208309,0.784313725490196,0.8,0.997551020408163,0.769230769230769,0.99795835034708,0.00244897959183676,0.2,0.230769230769231,0.00204164965291953,326.666666666663,0.200490998363339,2.70827281887928,20.6214349460451,0.169551722461887,52,120,23,115.6292415
0.995959595959596,0.928673469387755,0.810613155539349,0.811320754716981,0.86,0.99734693877551,0.767857142857143,0.998569677155701,0.00265306122448983,0.14,0.232142857142857,0.00143032284429911,324.153846153842,0.140372416615511,2.46277116849717,8.33986670553399,0.219942625502555,56,120,24,113.919566
0.995959595959596,0.869285714285714,0.786838197964349,0.787234042553192,0.74,0.998571428571429,0.840909090909091,0.997350183448838,0.00142857142857145,0.26,0.159090909090909,0.00264981655116181,517.999999999994,0.260371959942775,2.61979708171795,8.46383229731634,0.209926567364217,44,120,25,111.3257029
0.995151515151515,0.868877551020408,0.75281452802883,0.755102040816327,0.74,0.997755102040816,0.770833333333333,0.99734802121583,0.0022448979591837,0.26,0.229166666666667,0.00265197878416967,329.63636363636,0.260584986704848,2.30642928251687,13.5757289993196,0.215754238234492,48,120,26,112.9470705
0.993333333333333,0.729387755102041,0.601115030807086,0.582278481012658,0.46,0.998775510204082,0.793103448275862,0.994513310302784,0.00122448979591838,0.54,0.206896551724138,0.005486689697216,375.666666666662,0.540662035145076,2.73358963725195,2.97889714737115,0.218535974897468,29,120,27,111.9063117
0.995959595959596,0.869285714285714,0.786838197964349,0.787234042553192,0.74,0.998571428571429,0.840909090909091,0.997350183448838,0.00142857142857145,0.26,0.159090909090909,0.00264981655116181,517.999999999994,0.260371959942775,2.64974240351387,17.1749379661069,0.212701804613514,44,120,28,112.5075539
0.993131313131313,0.808469387755102,0.642940765155126,0.645833333333333,0.62,0.996938775510204,0.673913043478261,0.996125611745514,0.00306122448979596,0.38,0.326086956521739,0.00387438825448616,202.533333333331,0.381166837256909,2.63822505180249,4.57734628911592,0.201737462343923,46,120,29,112.028103
0.994141414141414,0.719897959183673,0.646664525918285,0.602739726027397,0.44,0.999795918367347,0.956521739130435,0.99431702861782,0.000204081632653064,0.56,0.0434782608695652,0.00568297138217988,2155.99999999997,0.560114309042662,2.46393569987033,2.71289103604027,0.214355505929767,23,120,30,110.6296813
0.993131313131313,0.709489795918367,0.579602453774451,0.552631578947368,0.42,0.998979591836735,0.807692307692308,0.994110479285134,0.00102040816326532,0.58,0.192307692307692,0.00588952071486593,411.599999999995,0.580592441266599,2.43901992626084,2.78197984856158,0.224854295271059,26,120,31,112.2797202
0.995151515151515,0.829285714285714,0.735555057329175,0.733333333333333,0.66,0.998571428571429,0.825,0.996537678207739,0.00142857142857145,0.34,0.175,0.00346232179226069,461.999999999994,0.340486409155937,2.78486990633884,4.86014707073944,0.22495434259549,40,120,32,112.1658606
0.992121212121212,0.748571428571429,0.562272671250111,0.561797752808989,0.5,0.997142857142857,0.641025641025641,0.994909387090206,0.00285714285714289,0.5,0.358974358974359,0.00509061290979429,174.999999999998,0.501432664756447,2.33235284939308,3.09636578270943,0.203128780509953,39,120,33,111.1708389
0.991717171717172,0.708775510204082,0.513080509636236,0.506024096385542,0.42,0.997551020408163,0.636363636363636,0.994102094773236,0.00244897959183676,0.58,0.363636363636364,0.00589790522676426,171.499999999998,0.581423895253683,2.38060657217241,3.27471490271303,0.213459280443733,33,120,34,112.5116627
0.996969696969697,0.919285714285714,0.846998638336892,0.848484848484849,0.84,0.998571428571429,0.857142857142857,0.998367680065293,0.00142857142857145,0.16,0.142857142857143,0.00163231993470725,587.999999999993,0.160228898426323,2.78961877945788,15.6084000754438,0.160021142678338,49,120,35,114.2963182
0.994141414141414,0.779285714285714,0.666601023750768,0.658823529411765,0.56,0.998571428571429,0.8,0.995523906408952,0.00142857142857145,0.44,0.2,0.00447609359104784,391.999999999995,0.440629470672389,2.58341744499499,3.38054190804816,0.206765495783198,35,120,36,111.8376934
0.994343434343434,0.799183673469388,0.685535502192663,0.681818181818182,0.6,0.998367346938775,0.789473684210526,0.995928338762215,0.00163265306122451,0.4,0.210526315789474,0.00407166123778502,367.499999999996,0.400654129190515,2.86719748573185,9.61024771727171,0.180142759728481,38,120,37,112.3683952
0.995555555555556,0.819591836734694,0.752211362031226,0.744186046511628,0.64,0.999183673469388,0.888888888888889,0.996336996336996,0.000816326530612255,0.36,0.111111111111111,0.00366300366300365,783.999999999991,0.360294117647059,2.44033184930331,4.25087250426807,0.229288525024943,36,120,38,111.2896476
0.993131313131313,0.758979591836735,0.60955058647358,0.604651162790698,0.52,0.997959183673469,0.722222222222222,0.995115995115995,0.00204081632653064,0.48,0.277777777777778,0.00488400488400487,254.799999999997,0.480981595092025,2.72298260304864,3.74332846627859,0.21063612276784,36,120,39,111.6469425
0.993939393939394,0.818775510204082,0.679215952042174,0.680851063829787,0.64,0.997551020408163,0.727272727272727,0.996331023236853,0.00244897959183676,0.36,0.272727272727273,0.00366897676314715,261.33333333333,0.36088379705401,2.67075263420085,3.83447919442884,0.17581320544194,44,120,40,111.652149
0.995555555555556,0.839387755102041,0.758120892679527,0.755555555555556,0.68,0.998775510204082,0.85,0.996741344195519,0.00122448979591838,0.32,0.15,0.0032586558044807,555.333333333327,0.320392317123008,2.42592734617757,4.33604437392053,0.199135667930587,40,120,41,111.882659
0.993939393939394,0.709897959183673,0.63106568261362,0.583333333333333,0.42,0.999795918367347,0.954545454545455,0.99411525974026,0.000204081632653064,0.58,0.0454545454545454,0.00588474025974028,2057.99999999998,0.580118391508471,2.79096635715271,3.80649488286308,0.253510960545937,22,120,42,112.1309153
0.992929292929293,0.808367346938776,0.635918627389804,0.639175257731959,0.62,0.996734693877551,0.659574468085106,0.996124821537834,0.00326530612244902,0.38,0.340425531914894,0.00387517846216601,189.874999999998,0.381244881244881,2.90139166353543,5.50887384189393,0.21610928324085,47,120,43,111.0012123
0.993737373737374,0.759285714285714,0.637212890999841,0.626506024096386,0.52,0.998571428571429,0.787878787878788,0.995118974984747,0.00142857142857145,0.48,0.212121212121212,0.00488102501525323,363.999999999996,0.48068669527897,2.65148615113843,5.86426190472567,0.192072976888177,33,120,44,112.5437045
0.993939393939394,0.759387755102041,0.647281593028422,0.634146341463415,0.52,0.998775510204082,0.8125,0.99511996746645,0.00122448979591838,0.48,0.1875,0.00488003253355018,424.666666666662,0.480588475684512,2.93843849857709,4.24387851161681,0.247477560059215,32,120,45,111.2888731
0.995757575757576,0.869183673469388,0.777910730041131,0.778947368421053,0.74,0.998367346938775,0.822222222222222,0.997349643221203,0.00163265306122451,0.26,0.177777777777778,0.0026503567787971,453.249999999995,0.260425183973835,2.57962797722564,6.53496114828027,0.156213599483528,45,120,46,111.8943576
0.996161616161616,0.869387755102041,0.796073699265106,0.795698924731183,0.74,0.998775510204082,0.86046511627907,0.997350723456287,0.00122448979591838,0.26,0.13953488372093,0.00264927654371305,604.333333333326,0.260318757662444,2.39424955356785,4.24235753160848,0.162650058855405,43,120,47,112.0428834
0.995959595959596,0.889081632653061,0.794047522925015,0.795918367346939,0.78,0.998163265306122,0.8125,0.997756017951856,0.00183673469387757,0.22,0.1875,0.00224398204814358,424.666666666662,0.220404825189123,3.00128245721149,14.4840280733408,0.163974390829919,48,120,48,110.9857164
0.993737373737374,0.828571428571429,0.67758371283758,0.680412371134021,0.66,0.997142857142857,0.702127659574468,0.996532735060167,0.00285714285714289,0.34,0.297872340425532,0.00346726493983274,230.999999999997,0.340974212034384,2.97421293550261,5.28780794172097,0.24202685667124,47,120,49,89.8105869
0.995353535353535,0.819489795918367,0.74181529867846,0.735632183908046,0.64,0.998979591836735,0.864864864864865,0.996336250763281,0.00102040816326532,0.36,0.135135135135135,0.00366374923671886,627.199999999993,0.360367722165475,2.60976652985192,6.42425249653059,0.18865661779264,37,120,50,89.1992875
