ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.97979797979798,0.55431869717584,0.223644064263017,0.180327868852459,0.111111111111111,0.997526283240569,0.478260869565217,0.982139232798863,0.00247371675943109,0.888888888888889,0.521739130434783,0.0178607672011366,44.9166666666659,0.891093201074602,4.66256131535543,4.05657767409498,0.329608938949829,23,120,11,113.0944425
0.97979797979798,0.539476396619254,0.188938609807551,0.137931034482759,0.0808080808080808,0.998144712430427,0.470588235294118,0.981552807622137,0.00185528756957332,0.919191919191919,0.529411764705882,0.0184471923778634,43.5555555555548,0.920900454357704,4.9498577674386,4.20634725553014,0.341167671704061,17,120,12,111.12801
0.982222222222222,0.654504225932797,0.428415115192991,0.413333333333333,0.313131313131313,0.995877138734282,0.607843137254902,0.986119616248214,0.00412286126571837,0.686868686868687,0.392156862745098,0.0138803837517861,75.9500000000007,0.689712274891327,4.34331997872988,3.59520761001839,0.279261701374727,51,120,13,112.3812074
0.981414141414141,0.579880437023294,0.315522649946457,0.258064516129032,0.161616161616162,0.998144712430427,0.64,0.983147208121827,0.00185528756957332,0.838383838383838,0.36,0.0168527918781726,87.1111111111096,0.839942172655927,4.20698134533025,3.95224485530596,0.320546142481027,25,120,14,111.8054242
0.979191919191919,0.558956916099773,0.220114254624239,0.188976377952756,0.121212121212121,0.996701710987425,0.428571428571429,0.982324258431532,0.00329828901257467,0.878787878787879,0.571428571428571,0.0176757415684681,36.7500000000006,0.881695966907963,4.96188764027261,4.08320970685406,0.330431830990312,28,120,15,111.5649094
0.981212121212121,0.574829931972789,0.301637794085475,0.24390243902439,0.151515151515152,0.998144712430427,0.625,0.982947624847747,0.00185528756957332,0.848484848484849,0.375,0.0170523751522533,81.6666666666653,0.850061957868649,5.01950198026167,4.16919233213838,0.33151661915185,24,120,16,112.0899466
0.98040404040404,0.554627911770769,0.241123407362997,0.184873949579832,0.111111111111111,0.998144712430427,0.55,0.982150101419878,0.00185528756957332,0.888888888888889,0.45,0.0178498985801218,59.8888888888878,0.890541098719537,4.32231651284859,4.11224623162288,0.332586282135956,20,120,17,111.3996964
0.982424242424242,0.624922696351268,0.400759293616373,0.364963503649635,0.252525252525253,0.997320140177283,0.657894736842105,0.984934853420195,0.00267985982271701,0.747474747474747,0.342105263157895,0.0150651465798045,94.2307692307676,0.74948325754444,5.18111393129396,3.98433635959108,0.315070305606021,38,120,18,112.3000447
0.98040404040404,0.549680478251907,0.231100673797734,0.170940170940171,0.101010101010101,0.998350855493713,0.555555555555556,0.981954582319546,0.00164914450628739,0.898989898989899,0.444444444444444,0.0180454176804542,61.2499999999989,0.900474912244477,5.03015221437499,4.0332519846142,0.327135183778289,18,120,19,110.9536431
0.982828282828283,0.630076272933416,0.417292267775465,0.37956204379562,0.262626262626263,0.997526283240569,0.684210526315789,0.985138436482085,0.00247371675943109,0.737373737373737,0.315789473684211,0.0148615635179153,106.166666666665,0.739202314527795,4.89381089189051,3.91170556381838,0.308445426900655,38,120,20,111.3237178
0.982020202020202,0.609874252731396,0.372489271849769,0.330827067669173,0.222222222222222,0.997526283240569,0.647058823529412,0.984336859235151,0.00247371675943109,0.777777777777778,0.352941176470588,0.0156631407648494,89.8333333333318,0.779706550940277,5.19776405605843,3.78654435505687,0.304358621047074,34,120,21,112.0003448
0.981010101010101,0.619253762110905,0.359826431775321,0.338028169014085,0.242424242424242,0.996083281797568,0.558139534883721,0.984715712247809,0.00391671820243245,0.757575757575758,0.441860465116279,0.0152842877521907,61.8947368421059,0.760554635761589,5.44009403374561,4.07635719300116,0.323721955009974,43,120,22,112.5122226
0.979393939393939,0.583797155225727,0.272406998806679,0.25,0.171717171717172,0.995877138734282,0.459459459459459,0.983309586810503,0.00412286126571837,0.828282828282828,0.540540540540541,0.0166904131894973,41.6500000000004,0.831711860898365,4.25162341500793,3.98624274212306,0.323874472720833,37,120,23,111.4814369
0.981414141414141,0.634302205730777,0.387763119089579,0.36986301369863,0.272727272727273,0.995877138734282,0.574468085106383,0.985315113196002,0.00412286126571837,0.727272727272727,0.425531914893617,0.0146848868039976,66.1500000000006,0.730283585179052,4.59333123512349,3.65077284050397,0.292292412093377,47,120,24,112.47735
0.98020202020202,0.56441970727685,0.25445374995682,0.209677419354839,0.131313131313131,0.997526283240569,0.52,0.98253807106599,0.00247371675943109,0.868686868686869,0.48,0.0174619289340101,53.0833333333324,0.870841082868361,5.69370886297001,4.25316495437484,0.339779700067112,25,120,25,111.836594
0.981212121212121,0.594619666048237,0.330579097607146,0.290076335877863,0.191919191919192,0.997320140177283,0.59375,0.983733224888166,0.00267985982271701,0.808080808080808,0.40625,0.0162667751118341,71.6153846153834,0.810252170318313,5.12149975259872,4.01290052076251,0.320143907027568,32,120,26,111.6062425
0.984040404040404,0.650484436198722,0.470634840223947,0.431654676258993,0.303030303030303,0.997938569367141,0.75,0.985947046843177,0.00206143063285924,0.696969696969697,0.25,0.0140529531568228,146.999999999997,0.698409419541417,4.0051123693967,3.39904902999879,0.275435816674329,40,120,27,113.0143443
0.98040404040404,0.569470212327355,0.269101525920634,0.224,0.141414141414141,0.997526283240569,0.538461538461538,0.982737611697807,0.00247371675943109,0.858585858585859,0.461538461538462,0.0172623883021933,57.1666666666657,0.860715023765241,4.30797127187311,4.07070425486717,0.32926951161834,26,120,28,111.9281854
0.979393939393939,0.559059987631416,0.224522454844668,0.19047619047619,0.121212121212121,0.996907854050711,0.444444444444444,0.982327848872639,0.00309214594928886,0.878787878787879,0.555555555555556,0.0176721511273613,39.1999999999993,0.88151364764268,4.4946331158873,3.81709461642976,0.310275790209151,27,120,29,112.1039703
0.98040404040404,0.559575345289631,0.250774347119125,0.198347107438017,0.121212121212121,0.997938569367141,0.545454545454545,0.982345779220779,0.00206143063285924,0.878787878787879,0.454545454545455,0.0176542207792207,58.799999999999,0.880603181160917,5.06298203383511,3.92726502436402,0.317107314030238,22,120,30,112.5121108
0.98040404040404,0.579365079365079,0.286318563462444,0.248062015503876,0.161616161616162,0.997113997113997,0.533333333333333,0.983130081300813,0.00288600288600294,0.838383838383838,0.466666666666667,0.016869918699187,55.999999999999,0.840810419681621,5.03365270246788,4.00852438242202,0.323571535924003,30,120,31,112.4297313
0.97959595959596,0.564110492681921,0.239355011147337,0.204724409448819,0.131313131313131,0.996907854050711,0.464285714285714,0.982527427874848,0.00309214594928886,0.868686868686869,0.535714285714286,0.0174725721251524,42.4666666666659,0.871381306865178,5.24189570541348,3.90596665618506,0.31665823347504,28,120,32,113.3991329
0.983838383838384,0.694908266336838,0.502884965116397,0.493670886075949,0.393939393939394,0.995877138734282,0.661016949152542,0.987732570026579,0.00412286126571837,0.606060606060606,0.338983050847458,0.0122674299734206,95.5500000000009,0.608569654315877,4.35300528887636,3.63657162857186,0.284790123956429,59,120,33,111.8837883
0.97979797979798,0.539476396619254,0.188938609807551,0.137931034482759,0.0808080808080808,0.998144712430427,0.470588235294118,0.981552807622137,0.00185528756957332,0.919191919191919,0.529411764705882,0.0184471923778634,43.5555555555548,0.920900454357704,5.53076314262253,4.39313564515049,0.350581362312232,17,120,34,111.7412586
0.978989898989899,0.563801278086992,0.226450534868501,0.2,0.131313131313131,0.996289424860853,0.419354838709677,0.982516771701565,0.00371057513914652,0.868686868686869,0.580645161290323,0.0174832282984346,35.3888888888893,0.87192220153114,4.75495372021375,4.0926140871329,0.332909243435881,31,120,35,111.9229254
0.979191919191919,0.558956916099773,0.220114254624239,0.188976377952756,0.121212121212121,0.996701710987425,0.428571428571429,0.982324258431532,0.00329828901257467,0.878787878787879,0.571428571428571,0.0176757415684681,36.7500000000006,0.881695966907963,4.50951094888688,3.96733302974719,0.321031400251095,28,120,36,111.773299
0.979393939393939,0.549165120593692,0.20242546234053,0.163934426229508,0.101010101010101,0.997320140177283,0.434782608695652,0.981936269535214,0.00267985982271701,0.898989898989899,0.565217391304348,0.0180637304647858,37.692307692307,0.901405539479124,4.44832572169892,4.09404182256335,0.331932573090014,23,120,37,112.3898628
0.979393939393939,0.549165120593692,0.20242546234053,0.163934426229508,0.101010101010101,0.997320140177283,0.434782608695652,0.981936269535214,0.00267985982271701,0.898989898989899,0.565217391304348,0.0180637304647858,37.692307692307,0.901405539479124,5.0385182567335,4.23471271448219,0.344501289504021,23,120,38,111.9749899
0.98040404040404,0.60410224695939,0.325576156593278,0.302158273381295,0.212121212121212,0.996083281797568,0.525,0.984114052953157,0.00391671820243245,0.787878787878788,0.475,0.0158859470468432,54.1578947368427,0.790976821192053,4.6296640852656,3.82107455677653,0.30729769543511,40,120,39,111.6609946
0.982828282828283,0.620181405895692,0.407431980278453,0.360902255639098,0.242424242424242,0.997938569367141,0.705882352941177,0.984743694060212,0.00206143063285924,0.757575757575758,0.294117647058823,0.0152563059397884,117.599999999998,0.759140673414584,5.15891757859588,4.13898222588124,0.323052978342649,34,120,40,113.0874329
0.981010101010101,0.599464028035457,0.332378933570815,0.298507462686567,0.202020202020202,0.996907854050711,0.571428571428571,0.983926754832147,0.00309214594928886,0.797979797979798,0.428571428571429,0.0160732451678535,65.3333333333322,0.800454921422663,4.60282815849402,3.92822893476929,0.319108097439691,35,120,41,113.4653089
0.980606060606061,0.564625850340136,0.266081268107992,0.213114754098361,0.131313131313131,0.997938569367141,0.565217391304348,0.982545159326162,0.00206143063285924,0.868686868686869,0.434782608695652,0.0174548406738381,63.6999999999989,0.870481305515389,5.47160747603439,4.19221075198598,0.337888348797701,23,120,42,111.8620312
0.978787878787879,0.548855905998763,0.189249441077716,0.16,0.101010101010101,0.996701710987425,0.384615384615385,0.981925264012998,0.00329828901257467,0.898989898989899,0.615384615384615,0.0180747359870025,30.6250000000005,0.901964839710445,4.28174357260335,3.86758624339301,0.313299489962463,26,120,43,112.8204827
0.984040404040404,0.695011337868481,0.507418002210064,0.496815286624204,0.393939393939394,0.996083281797568,0.672413793103448,0.987735077677841,0.00391671820243245,0.606060606060606,0.327586206896552,0.0122649223221586,100.578947368422,0.608443708609272,4.36185840203869,3.69916334480891,0.28803839795268,58,120,44,112.783054
0.983636363636364,0.650278293135436,0.458756849679298,0.425531914893617,0.303030303030303,0.997526283240569,0.714285714285714,0.985941320293399,0.00247371675943109,0.696969696969697,0.285714285714286,0.0140586797066015,122.499999999998,0.698698078115313,4.78967410978106,3.65016798566805,0.288548067566339,42,120,45,111.6281009
0.977171717171717,0.557926200783344,0.185830629548186,0.175182481751825,0.121212121212121,0.994640280354566,0.315789473684211,0.982288273615635,0.00535971964543391,0.878787878787879,0.684210526315789,0.0177117263843648,22.6153846153847,0.883523316062176,4.46974979157275,4.21252875818259,0.343202199074832,38,120,46,112.1453244
0.981414141414141,0.649144506287363,0.405758385939547,0.394736842105263,0.303030303030303,0.995258709544424,0.566037735849057,0.985909740657545,0.00474129045557614,0.696969696969697,0.433962264150943,0.0140902593424546,63.9130434782613,0.700289975144988,4.70261108227999,3.6603284416947,0.290596577990858,53,120,47,113.0092551
0.98040404040404,0.549680478251907,0.231100673797734,0.170940170940171,0.101010101010101,0.998350855493713,0.555555555555556,0.981954582319546,0.00164914450628739,0.898989898989899,0.444444444444444,0.0180454176804542,61.2499999999989,0.900474912244477,4.37497113815597,4.17723166978351,0.339375185685129,18,120,48,111.9168736
0.981818181818182,0.609771181199753,0.366822346376081,0.328358208955224,0.222222222222222,0.997320140177283,0.628571428571429,0.984333672431333,0.00267985982271701,0.777777777777778,0.371428571428571,0.0156663275686674,82.9230769230755,0.779867713931377,4.96096604568463,3.9813362226526,0.315489200714599,35,120,49,89.4315614
0.979393939393939,0.583797155225727,0.272406998806679,0.25,0.171717171717172,0.995877138734282,0.459459459459459,0.983309586810503,0.00412286126571837,0.828282828282828,0.540540540540541,0.0166904131894973,41.6500000000004,0.831711860898365,4.0010587541144,3.85375856525558,0.312154645317332,37,120,50,89.5662525
