ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.982222222222222,0.748409127866009,0.512974942711494,0.521739130434783,0.505263157894737,0.991555097837281,0.539325842696629,0.990331207570459,0.00844490216271887,0.494736842105263,0.460674157303371,0.00966879242954122,59.8305519897303,0.498950429667855,5.22164536664532,5.45054113182187,0.348575211529895,89,120,23,113.0994097
0.982626262626263,0.753775272372486,0.524056249161217,0.532608695652174,0.515789473684211,0.991761071060762,0.550561797752809,0.990536926558321,0.00823892893923794,0.484210526315789,0.449438202247191,0.00946307344167863,62.6039473684207,0.488233043668361,5.94456700593491,5.64042964855674,0.360719038773307,89,120,24,112.3912479
0.983838383838384,0.811155076155889,0.59254558368532,0.6,0.631578947368421,0.990731204943357,0.571428571428571,0.992776057791538,0.00926879505664269,0.368421052631579,0.428571428571429,0.00722394220846234,68.1403508771926,0.37186781923624,4.86273364592833,4.94079759152897,0.315975886419545,105,120,25,111.919344
0.984848484848485,0.775548810233617,0.578680631655067,0.585635359116022,0.557894736842105,0.993202883625129,0.616279069767442,0.991365131578947,0.00679711637487124,0.442105263157895,0.383720930232558,0.00863486842105265,82.0781499202555,0.445130869479797,4.38944017423695,4.93703996067714,0.315735576891125,86,120,26,112.2727726
0.984242424242424,0.795880535530381,0.585749327592645,0.59375,0.6,0.991761071060762,0.587628865979381,0.99216979188131,0.00823892893923794,0.4,0.412371134020619,0.00783020811868951,72.8249999999996,0.403322949117342,4.57386016834818,4.89424123848804,0.312998495695062,97,120,27,112.3732199
0.985252525252525,0.786075126023091,0.594042750180712,0.601092896174863,0.578947368421053,0.993202883625129,0.625,0.991772932949403,0.00679711637487124,0.421052631578947,0.375,0.0082270670505965,85.1754385964916,0.42393416140933,4.14957942243672,4.45081746719511,0.284640479282084,88,120,28,111.708561
0.982626262626263,0.795056642636457,0.56188866558506,0.57,0.6,0.990113285272915,0.542857142857143,0.992156862745098,0.00988671472708547,0.4,0.457142857142857,0.00784313725490193,60.6875000000001,0.403994175161223,4.82726740274437,4.79756765130291,0.30681598733719,105,120,29,112.0985428
0.985252525252525,0.780914954740094,0.589950082936414,0.596685082872928,0.568421052631579,0.99340885684861,0.627906976744186,0.991570723684211,0.00659114315139031,0.431578947368421,0.372093023255814,0.00842927631578949,86.2401315789475,0.43444241954669,4.96898766870764,4.9477526612257,0.31642067985053,86,120,30,112.7811221
0.982222222222222,0.748409127866009,0.512974942711494,0.521739130434783,0.505263157894737,0.991555097837281,0.539325842696629,0.990331207570459,0.00844490216271887,0.494736842105263,0.460674157303371,0.00966879242954122,59.8305519897303,0.498950429667855,5.26244203823302,4.98666448106204,0.318909184294845,89,120,31,111.9986636
0.985858585858586,0.81734511355629,0.628242363247047,0.635416666666667,0.642105263157895,0.992584963954686,0.628865979381443,0.992994024314857,0.00741503604531413,0.357894736842105,0.371134020618557,0.00700597568514316,86.5950292397659,0.360568364259892,4.14596435970805,4.76610434195031,0.304803833048696,97,120,32,112.5874047
0.982222222222222,0.763889641714998,0.527779283429996,0.536842105263158,0.536842105263158,0.990937178166838,0.536842105263158,0.990937178166838,0.00906282183316165,0.463157894736842,0.463157894736842,0.00906282183316165,59.2356459330146,0.46739380148563,5.00857951613429,5.02947313278539,0.321646900508499,95,120,33,111.1844329
0.984848484848485,0.791029324082606,0.591289949598728,0.598930481283422,0.589473684210526,0.992584963954686,0.608695652173913,0.991972004940305,0.00741503604531413,0.410526315789474,0.391304347826087,0.00802799505969531,79.4970760233916,0.413593123709877,4.91391663382399,4.97172270288646,0.317953621652124,92,120,34,112.0712477
0.982424242424242,0.758832457043742,0.525874947352277,0.53475935828877,0.526315789473684,0.9913491246138,0.543478260869565,0.990736928777275,0.0086508753861998,0.473684210526316,0.456521739130435,0.00926307122272541,60.8395989974937,0.47781775235929,4.67910463524684,5.20829296620771,0.333082858838767,92,120,35,111.7942993
0.984040404040404,0.769976692503659,0.560613916802473,0.568306010928962,0.547368421052632,0.992584963954686,0.590909090909091,0.991155902920609,0.00741503604531413,0.452631578947368,0.409090909090909,0.00884409707939116,73.8187134502922,0.456012931269864,4.64039847755105,5.04805317218408,0.322835138704854,88,120,36,111.2084217
0.987070707070707,0.854084232207708,0.674297365286012,0.68,0.715789473684211,0.992378990731205,0.647619047619048,0.994427244582043,0.00762100926879505,0.284210526315789,0.352380952380952,0.00557275541795665,93.923186344239,0.286393131021826,3.95406338433773,4.73944193730077,0.303098708160022,105,120,37,111.2591231
0.982222222222222,0.727768442734024,0.492626274234179,0.5,0.463157894736842,0.992378990731205,0.54320987654321,0.989525569932224,0.00762100926879505,0.536842105263158,0.45679012345679,0.0104744300677757,60.773826458037,0.540964803041227,5.4218492002675,5.15298467172765,0.329545760414688,81,120,38,111.4693065
0.986060606060606,0.781326901187056,0.60480513099925,0.610169491525424,0.568421052631579,0.994232749742534,0.658536585365854,0.991577649958915,0.00576725025746649,0.431578947368421,0.341463414634146,0.0084223500410846,98.5601503759405,0.434082409254958,4.9256428275483,4.66494929879982,0.298334724805913,82,120,39,112.3080689
0.984040404040404,0.79577754891864,0.582610338733768,0.590673575129534,0.6,0.991555097837281,0.581632653061224,0.992168178070899,0.00844490216271887,0.4,0.418367346938776,0.00783182192910137,71.0487804878047,0.403406730369755,4.92222068776799,4.75775706939236,0.304270004897102,98,120,40,111.3028229
0.981616161616162,0.784221367011762,0.538751062287001,0.54726368159204,0.578947368421053,0.989495365602472,0.518867924528302,0.991742361684558,0.0105046343975284,0.421052631578947,0.481132075471698,0.0082576383154418,55.1135190918471,0.425522590823437,4.57553223303925,4.95264212177932,0.316733372609932,106,120,41,112.0793468
0.985656565656566,0.791441270529568,0.605185694640125,0.612021857923497,0.589473684210526,0.99340885684861,0.636363636363636,0.991978609625668,0.00659114315139031,0.410526315789474,0.363636363636364,0.00802139037433158,89.4342105263159,0.413250106398071,5.26842623360626,5.18243312995359,0.331429060128804,88,120,42,112.2184
0.983030303030303,0.784942273293946,0.558483138542288,0.567010309278351,0.578947368421053,0.990937178166838,0.555555555555556,0.991754277468563,0.00906282183316165,0.421052631578947,0.444444444444444,0.00824572253143685,63.8815789473687,0.424903455896028,5.55332322651719,5.01389271139953,0.320650495096825,99,120,43,112.5133562
0.984444444444444,0.765022494444143,0.563045455396922,0.569832402234637,0.536842105263158,0.993202883625129,0.607142857142857,0.990957665433621,0.00679711637487124,0.463157894736842,0.392857142857143,0.00904233456637893,78.9808612440195,0.466327577550263,4.80927584745083,4.72174791827415,0.30196713309695,84,120,44,112.2627099
0.983232323232323,0.748924060924711,0.528844019586212,0.536312849162011,0.505263157894737,0.992584963954686,0.571428571428571,0.990341142622277,0.00741503604531413,0.494736842105263,0.428571428571429,0.00965885737772298,68.1403508771928,0.498432738829851,5.16030350619599,4.96004508720795,0.317206810049962,84,120,45,112.702134
0.983232323232323,0.795365602471679,0.570512206731357,0.578680203045685,0.6,0.990731204943357,0.558823529411765,0.992161716171617,0.00926879505664269,0.4,0.441176470588235,0.00783828382838281,64.733333333333,0.403742203742204,4.75271574861854,4.62568531570072,0.295823698674145,102,120,46,112.7366809
0.987070707070707,0.82312320450973,0.653023840355898,0.659574468085106,0.652631578947368,0.993614830072091,0.666666666666667,0.993205682520074,0.00638516992790938,0.347368421052632,0.333333333333333,0.00679431747992587,102.210526315789,0.349600680806494,4.29383738548523,4.53148064461376,0.289799083437408,93,120,47,112.5520315
0.983232323232323,0.774724917339693,0.552307830984799,0.560846560846561,0.557894736842105,0.991555097837281,0.563829787234043,0.991350906095552,0.00844490216271887,0.442105263157895,0.436170212765957,0.00864909390444812,66.0629011553272,0.445870596724466,4.70387438117605,4.93099310397369,0.315348865864913,94,120,48,112.7779525
0.988484848484849,0.823844110791913,0.680105693187184,0.685082872928177,0.652631578947368,0.995056642636457,0.720930232558139,0.993215460526316,0.00494335736354279,0.347368421052632,0.279069767441861,0.00678453947368418,132.02192982456,0.349094118031572,4.72345528572741,4.79485138716236,0.306642275713984,86,120,49,89.437542
0.985252525252525,0.811875982438073,0.61432036486702,0.621761658031088,0.631578947368421,0.992173017507724,0.612244897959184,0.992786479802143,0.00782698249227598,0.368421052631579,0.387755102040816,0.00721352019785659,80.6925207756235,0.371327425892945,4.6379397931432,4.92684256237356,0.315083428749361,98,120,50,89.4202369
