ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.984242424242424,0.635745207173779,0.467068588451765,0.409090909090909,0.272727272727273,0.998763141620284,0.818181818181818,0.98535692495424,0.00123685837971554,0.727272727272727,0.181818181818182,0.0146430750457596,220.499999999996,0.728173374613003,5.12668100816553,3.6002059587392,0.29134497914509,33,120,15,112.0464644
0.984242424242424,0.645640074211503,0.473445374309763,0.426470588235294,0.292929292929293,0.998350855493713,0.783783783783784,0.985752086301649,0.00164914450628739,0.707070707070707,0.216216216216216,0.0142479136983513,177.624999999997,0.708238695023746,5.63751242788062,3.81789444134596,0.303582890076092,37,120,16,110.7340962
0.983232323232323,0.600597814883529,0.405507557889013,0.32520325203252,0.202020202020202,0.999175427746856,0.833333333333333,0.983962647178238,0.000824572253143696,0.797979797979798,0.166666666666667,0.0160373528217621,244.999999999996,0.798638332989478,4.27946498702654,3.48515829657668,0.281869269305959,24,120,17,111.6374581
0.986060606060606,0.710884353741497,0.568447034111371,0.549019607843137,0.424242424242424,0.997526283240569,0.777777777777778,0.988357843137255,0.00247371675943109,0.575757575757576,0.222222222222222,0.0116421568627451,171.499999999997,0.577185368877867,5.44048078340529,3.61875888345406,0.286161449341438,54,120,18,112.5337436
0.983434343434343,0.605648319934034,0.417304149929185,0.338709677419355,0.212121212121212,0.999175427746856,0.84,0.984162436548223,0.000824572253143696,0.787878787878788,0.16,0.0158375634517767,257.249999999996,0.788528987002269,5.31628235391871,3.61027350959293,0.292827597322448,25,120,19,111.8097061
0.986464646464646,0.696248196248196,0.572683614614912,0.537931034482759,0.393939393939394,0.998556998556999,0.847826086956522,0.987765089722675,0.00144300144300147,0.606060606060606,0.152173913043478,0.0122349102773246,272.999999999995,0.606936416184971,5.54633727901249,3.63925335451835,0.286962051775268,46,120,20,110.6265639
0.984242424242424,0.670377241805813,0.491920518691538,0.465753424657534,0.343434343434343,0.997320140177283,0.723404255319149,0.986742810524169,0.00267985982271701,0.656565656565657,0.276595744680851,0.0132571894758311,128.153846153844,0.65832988838363,5.94377516233236,3.64354967144178,0.29286485241763,47,120,21,111.8613326
0.985252525252525,0.670892599464028,0.521686458688804,0.482269503546099,0.343434343434343,0.998350855493713,0.80952380952381,0.986756316218419,0.00164914450628739,0.656565656565657,0.19047619047619,0.0132436837815811,208.249999999996,0.657650216807764,6.12364762574694,3.87666058645674,0.307863144601894,42,120,22,111.9156205
0.983434343434343,0.679859822716966,0.480440597561324,0.467532467532468,0.363636363636364,0.996083281797568,0.654545454545455,0.987129724208376,0.00391671820243245,0.636363636363636,0.345454545454545,0.0128702757916241,92.8421052631589,0.638865894039735,4.47177388418325,3.63861631586238,0.295630501444502,55,120,23,110.8011981
0.986060606060606,0.720779220779221,0.574465835483064,0.560509554140127,0.444444444444444,0.997113997113997,0.758620689655172,0.988757154538021,0.00288600288600294,0.555555555555556,0.241379310344828,0.0112428454619787,153.999999999997,0.557163531114327,4.71911987392146,3.22967075782522,0.258577648436178,58,120,24,111.6617262
0.983030303030303,0.620284477427335,0.413871710495983,0.363636363636364,0.242424242424242,0.998144712430427,0.727272727272727,0.984746796827334,0.00185528756957332,0.757575757575758,0.272727272727273,0.0152532031726662,130.666666666664,0.758983890954151,6.38036504133019,3.99014783206834,0.318767611448754,33,120,25,111.3909061
0.986666666666667,0.706246134817563,0.583322404540472,0.554054054054054,0.414141414141414,0.998350855493713,0.836734693877551,0.988165680473373,0.00164914450628739,0.585858585858586,0.163265306122449,0.0118343195266272,251.124999999996,0.586826347305389,5.22769936703025,3.6144513576318,0.288356158695273,49,120,26,111.7684684
0.987474747474748,0.706658420944135,0.609664032339177,0.569444444444444,0.414141414141414,0.999175427746856,0.911111111111111,0.988175331294597,0.000824572253143696,0.585858585858586,0.0888888888888889,0.0118246687054027,502.249999999991,0.586342067258098,4.13829278118257,3.11670991242435,0.25255697475652,45,120,27,110.3195615
0.984646464646465,0.655741084312513,0.493229624861352,0.449275362318841,0.313131313131313,0.998350855493713,0.794871794871795,0.986153532885359,0.00164914450628739,0.686868686868687,0.205128205128205,0.0138464671146405,189.874999999997,0.688003303737353,4.80290200461738,3.72867257527994,0.301603388745122,39,120,28,110.6464692
0.983030303030303,0.654916512059369,0.447281633147841,0.424657534246575,0.313131313131313,0.996701710987425,0.659574468085106,0.986130940240669,0.00329828901257467,0.686868686868687,0.340425531914894,0.0138690597593311,94.9375000000015,0.689141675284385,4.72068908952208,3.43082648496818,0.278877655825478,47,120,29,111.2763088
0.983636363636364,0.620593692022263,0.435055479546831,0.372093023255814,0.242424242424242,0.998763141620284,0.8,0.984756097560976,0.00123685837971554,0.757575757575758,0.2,0.0152439024390244,195.999999999997,0.758513931888545,5.33406161105336,3.50666407587947,0.283145858354324,30,120,30,111.8470027
0.984040404040404,0.630694702123274,0.456616879919239,0.396946564885496,0.262626262626263,0.998763141620284,0.8125,0.985156567710451,0.00123685837971554,0.737373737373737,0.1875,0.0148434322895485,212.33333333333,0.73828689370485,5.63981418824676,3.67156951229659,0.296372248988974,32,120,31,112.0869565
0.983434343434343,0.635332921047207,0.439938978392582,0.397058823529412,0.272727272727273,0.997938569367141,0.72972972972973,0.985345003053124,0.00206143063285924,0.727272727272727,0.27027027027027,0.0146549969468757,132.299999999998,0.728775046478001,5.35161325060284,3.48710893455266,0.282701275342929,37,120,32,111.8765365
0.989090909090909,0.816326530612245,0.698130242446622,0.7,0.636363636363636,0.996289424860853,0.777777777777778,0.992606284658041,0.00371057513914652,0.363636363636364,0.222222222222222,0.00739371534195932,171.500000000002,0.364990689013035,4.87015139000741,3.46044219622444,0.270996934107919,81,120,33,111.8738407
0.984040404040404,0.615852401566687,0.448768716817199,0.368,0.232323232323232,0.999381570810142,0.884615384615385,0.984565393988627,0.000618429189857772,0.767676767676768,0.115384615384615,0.0154346060113729,375.66666666666,0.768151815181518,5.54254984331682,3.79795007740592,0.303084316005727,26,120,34,111.5153857
0.982828282828283,0.644918573490002,0.432311880309995,0.405594405594406,0.292929292929293,0.996907854050711,0.659090909090909,0.985731757032206,0.00309214594928886,0.707070707070707,0.340909090909091,0.0142682429677945,94.7333333333317,0.709263854425145,5.25264577301439,3.70836394169003,0.301652833110829,44,120,35,111.5571296
0.982222222222222,0.600082457225314,0.3671939427355,0.3125,0.202020202020202,0.998144712430427,0.689655172413793,0.983946352367405,0.00185528756957332,0.797979797979798,0.310344827586207,0.016053647632595,108.888888888887,0.799463031805039,5.16861804726203,3.66260445056592,0.296373162150695,29,120,36,111.08228
0.982020202020202,0.599979385693671,0.360687021504638,0.310077519379845,0.202020202020202,0.997938569367141,0.666666666666667,0.983943089430894,0.00206143063285924,0.797979797979798,0.333333333333333,0.0160569105691057,97.9999999999983,0.799628175996695,4.66830693837041,3.62123182981825,0.293598563747558,30,120,37,112.6755893
0.981818181818182,0.570191713048856,0.317837232221509,0.23728813559322,0.141414141414141,0.99896928468357,0.736842105263158,0.982762117217603,0.00103071531642962,0.858585858585859,0.263157894736842,0.0172378827823971,137.199999999998,0.859471729261246,5.10865784227654,3.75452513959784,0.305437190023144,19,120,38,111.5092589
0.986060606060606,0.691094619666048,0.557644654147083,0.524137931034483,0.383838383838384,0.998350855493713,0.826086956521739,0.987561174551387,0.00164914450628739,0.616161616161616,0.173913043478261,0.0124388254486134,232.749999999996,0.617179434234978,4.86982382814131,3.4218001414659,0.275187328089997,46,120,39,111.4194919
0.986666666666667,0.716141001855288,0.588027184046462,0.565789473684211,0.434343434343434,0.997938569367141,0.811320754716981,0.988564427200327,0.00206143063285924,0.565656565656566,0.188679245283019,0.0114355727996732,210.699999999996,0.566825036149556,5.27215450375712,3.62217005588694,0.282715112256539,53,120,40,111.7932442
0.984848484848485,0.670686456400742,0.509180991318173,0.475524475524476,0.343434343434343,0.997938569367141,0.772727272727273,0.986750917244191,0.00206143063285924,0.656565656565657,0.227272727272727,0.0132490827558092,166.599999999997,0.657921916959306,4.87316163955347,3.57828309473049,0.290680387885061,44,120,41,111.9662697
0.983434343434343,0.615543186971758,0.423918032756432,0.359375,0.232323232323232,0.998763141620284,0.793103448275862,0.984555984555985,0.00123685837971554,0.767676767676768,0.206896551724138,0.0154440154440154,187.83333333333,0.768627450980392,5.27530016229198,3.65209877498331,0.294355817903628,29,120,42,111.2054273
0.983232323232323,0.620387548958978,0.420606084972927,0.366412213740458,0.242424242424242,0.998350855493713,0.75,0.984749898332656,0.00164914450628739,0.757575757575758,0.25,0.0152501016673444,146.999999999997,0.758827173239727,4.87013383775825,3.54262843205904,0.28697580636674,32,120,43,112.6865438
0.988282828282828,0.796124510410225,0.670029644251367,0.670454545454545,0.595959595959596,0.996289424860853,0.766233766233766,0.991791504206854,0.00371057513914652,0.404040404040404,0.233766233766234,0.00820849579314586,160.611111111113,0.405545210014484,4.92193458181059,3.44556073392116,0.268291421961682,77,120,44,111.9902274
0.986868686868687,0.711296639868068,0.591660776094866,0.563758389261745,0.424242424242424,0.998350855493713,0.84,0.988367346938775,0.00164914450628739,0.575757575757576,0.16,0.0116326530612245,257.249999999996,0.576708651662193,4.85943603948915,3.40556364222069,0.269211940873761,50,120,45,111.7910444
0.981818181818182,0.619666048237477,0.378980539023183,0.347826086956522,0.242424242424242,0.996907854050711,0.615384615384615,0.984728161270617,0.00309214594928886,0.757575757575758,0.384615384615385,0.015271838729383,78.3999999999986,0.759925558312655,4.51043155934531,3.72916428974755,0.303821637411173,39,120,46,110.6432081
0.985454545454545,0.730364873222016,0.566618206505711,0.560975609756098,0.464646464646465,0.996083281797568,0.707692307692308,0.989150460593654,0.00391671820243245,0.535353535353535,0.292307692307692,0.0108495394063459,118.63157894737,0.537458609271523,5.76714619292309,3.62042267046208,0.287428424983006,65,120,47,111.4295833
0.983232323232323,0.595650381364667,0.402627325478458,0.31404958677686,0.191919191919192,0.999381570810142,0.863636363636364,0.983766233766234,0.000618429189857772,0.808080808080808,0.136363636363636,0.0162337662337663,310.333333333328,0.808580858085809,4.24500421030987,3.60386554395117,0.292792604013282,22,120,48,112.2089497
0.985656565656566,0.700783343640486,0.551416618063963,0.529801324503311,0.404040404040404,0.997526283240569,0.769230769230769,0.987954267047775,0.00247371675943109,0.595959595959596,0.230769230769231,0.0120457329522254,163.33333333333,0.597437487084108,5.1853369791599,3.54670953617803,0.281048495821371,52,120,49,90.6804824
0.983636363636364,0.650278293135436,0.458756849679298,0.425531914893617,0.303030303030303,0.997526283240569,0.714285714285714,0.985941320293399,0.00247371675943109,0.696969696969697,0.285714285714286,0.0140586797066015,122.499999999998,0.698698078115313,4.01534933065858,3.36764012179036,0.27277902597517,42,120,50,90.9018524
