ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.993737373737374,0.912698412698413,0.837935376772101,0.841025641025641,0.828282828282828,0.997113997113997,0.854166666666667,0.996497733827771,0.00288600288600294,0.171717171717172,0.145833333333333,0.00350226617222904,286.999999999995,0.172214182344428,4.33801275925526,7.18157938086628,0.116860391247395,96,120,25,126.3978226
0.986666666666667,0.691403834260977,0.577526087992024,0.535211267605634,0.383838383838384,0.99896928468357,0.883720930232558,0.987568779294885,0.00103071531642962,0.616161616161616,0.116279069767442,0.0124312207051152,372.399999999993,0.616797358646306,3.59851151361001,2.96547923722592,0.200775154607188,43,120,26,125.961642
0.986464646464646,0.730880230880231,0.590772027329825,0.578616352201258,0.464646464646465,0.997113997113997,0.766666666666667,0.989161554192229,0.00288600288600294,0.535353535353535,0.233333333333333,0.0108384458077709,160.999999999997,0.536903039073806,3.54051307556166,3.51435261252915,0.193487591169691,60,120,27,125.6874536
0.988282828282828,0.751597608740466,0.649149761950885,0.632911392405063,0.505050505050505,0.998144712430427,0.847457627118644,0.98998159885504,0.00185528756957332,0.494949494949495,0.152542372881356,0.0100184011449601,272.222222222218,0.495869475423379,3.76419525582118,3.34443426324157,0.179676694750492,59,120,28,125.8348565
0.988080808080808,0.810863739435168,0.673918846557068,0.677595628415301,0.626262626262626,0.99546485260771,0.738095238095238,0.99239621866009,0.00453514739229022,0.373737373737374,0.261904761904762,0.00760378133990958,138.09090909091,0.375440049699731,4.41485065266612,7.53776802748836,0.133494563081437,84,120,29,126.6152568
0.988888888888889,0.801381158524016,0.686324922507872,0.685714285714286,0.606060606060606,0.996701710987425,0.789473684210526,0.991998358637669,0.00329828901257467,0.393939393939394,0.210526315789474,0.00800164136233072,183.750000000003,0.395243019648397,4.08693778836609,5.22195975364127,0.145566728733531,76,120,30,125.7451922
0.98969696969697,0.791898577612863,0.702169344682754,0.694610778443114,0.585858585858586,0.997938569367141,0.852941176470588,0.991601802539943,0.00206143063285924,0.414141414141414,0.147058823529412,0.00839819746005732,284.199999999995,0.414996901466639,2.91189074148181,3.95378616362465,0.153003274768338,68,120,31,125.860952
0.99030303030303,0.807050092764378,0.723065898707175,0.717647058823529,0.616161616161616,0.997938569367141,0.859154929577465,0.992211518753843,0.00206143063285924,0.383838383838384,0.140845070422535,0.00778848124615705,298.899999999995,0.384631274530056,3.91957720650576,3.851736356566,0.188178264065605,71,120,32,126.0794778
0.987878787878788,0.736549165120594,0.631868866133661,0.61038961038961,0.474747474747475,0.998350855493713,0.854545454545454,0.989376915219612,0.00164914450628739,0.525252525252525,0.145454545454546,0.0106230847803882,287.874999999995,0.526120173446211,4.67279277726239,3.49824513610904,0.18995355567731,55,120,33,110.7870394
0.988484848484849,0.761595547309833,0.658615783742712,0.645962732919255,0.525252525252525,0.997938569367141,0.838709677419355,0.990384615384615,0.00206143063285924,0.474747474747475,0.161290322580645,0.00961538461538458,254.799999999996,0.475728155339806,3.70162749919197,4.25150849054415,0.207215154541685,62,120,34,111.775943
0.988888888888889,0.81127602556174,0.691193155377944,0.692737430167598,0.626262626262626,0.996289424860853,0.775,0.992402464065708,0.00371057513914652,0.373737373737374,0.225,0.00759753593429158,168.77777777778,0.375129319263397,3.78220392162574,12.9244575723651,0.13901739581863,80,120,35,110.112285
0.988686868686869,0.855699855699856,0.711399711399711,0.717171717171717,0.717171717171717,0.994227994227994,0.717171717171717,0.994227994227994,0.00577200577200576,0.282828282828283,0.282828282828283,0.00577200577200576,124.25,0.284470246734398,4.49702849846736,103.232031970584,0.131904460087247,99,120,36,110.6522041
0.988282828282828,0.776334776334776,0.659963359731162,0.654761904761905,0.555555555555556,0.997113997113997,0.797101449275362,0.990985453800451,0.00288600288600294,0.444444444444444,0.202898550724638,0.00901454619954922,192.499999999997,0.445730824891462,4.35921639509631,6.67598108501109,0.176746233370084,69,120,37,111.2655969
0.988888888888889,0.771696557410843,0.673411684422054,0.662576687116564,0.545454545454545,0.997938569367141,0.84375,0.990790012279984,0.00206143063285924,0.454545454545455,0.15625,0.00920998772001635,264.599999999995,0.45548440404875,3.89660886627705,3.12145919799888,0.198965385040212,64,120,38,111.3256476
0.990707070707071,0.831993403421975,0.741771382698589,0.741573033707865,0.666666666666667,0.997320140177283,0.835443037974684,0.99322521042907,0.00267985982271701,0.333333333333333,0.164556962025316,0.00677478957093003,248.769230769226,0.334229020256304,3.3848388612342,3.33158480403555,0.150536947707562,79,120,39,111.2468924
0.988080808080808,0.796021438878582,0.665557304825541,0.666666666666667,0.595959595959596,0.996083281797568,0.756410256410256,0.991789819376026,0.00391671820243245,0.404040404040404,0.243589743589744,0.00821018062397372,152.157894736844,0.405629139072848,3.80184666391916,4.24345110991111,0.190850110889076,78,120,40,110.917281
0.989090909090909,0.747062461348176,0.672151244711192,0.644736842105263,0.494949494949495,0.999175427746856,0.924528301886792,0.989789667143149,0.000824572253143696,0.505050505050505,0.0754716981132075,0.0102103328568511,600.24999999999,0.505467299360429,3.21590985507274,4.18516161568365,0.165480423699626,53,120,41,110.5618382
0.988080808080808,0.776231704803133,0.655055086079334,0.650887573964497,0.555555555555556,0.996907854050711,0.785714285714286,0.990983606557377,0.00309214594928886,0.444444444444444,0.214285714285714,0.00901639344262295,179.666666666664,0.445822994210091,3.81396524166804,3.9284174826598,0.16476829234925,70,120,42,110.8011519
0.986060606060606,0.6713048855906,0.549556061048195,0.496350364963504,0.343434343434343,0.999175427746856,0.894736842105263,0.986767100977199,0.000824572253143696,0.656565656565657,0.105263157894737,0.0132328990228013,416.499999999993,0.657107489168558,2.83071359176675,2.95931758326366,0.188391519276851,38,120,43,110.8153707
0.985858585858586,0.695938981653267,0.554170860085676,0.527027027027027,0.393939393939394,0.997938569367141,0.795918367346939,0.987757600489696,0.00206143063285924,0.606060606060606,0.204081632653061,0.012242399510304,191.099999999997,0.607312538731667,4.39094690927365,3.7315752634538,0.188457181376234,49,120,44,111.7064011
0.991313131313131,0.84714491857349,0.761538443217416,0.762430939226519,0.696969696969697,0.997320140177283,0.841463414634146,0.993837304847987,0.00267985982271701,0.303030303030303,0.158536585365854,0.00616269515201318,260.076923076919,0.303844563869367,3.44770931026937,4.34460571249216,0.162863402409928,82,120,45,111.0277279
0.987676767676768,0.756235827664399,0.63509159615828,0.625766871165644,0.515151515151515,0.997320140177283,0.796875,0.990176013098649,0.00267985982271701,0.484848484848485,0.203125,0.00982398690135078,192.230769230766,0.486151302190988,3.44571460099112,3.28161132242824,0.198856652094554,64,120,46,110.7934882
0.987272727272727,0.721397649969079,0.608030233881618,0.582781456953642,0.444444444444444,0.998350855493713,0.846153846153846,0.988770926908942,0.00164914450628739,0.555555555555556,0.153846153846154,0.0112290730910576,269.499999999995,0.5564732603758,3.15474701797775,3.59707195997967,0.195469213761246,52,120,47,111.0460344
0.98989898989899,0.836528550814265,0.725327695175627,0.728260869565217,0.676767676767677,0.996289424860853,0.788235294117647,0.993422404933196,0.00371057513914652,0.323232323232323,0.211764705882353,0.00657759506680367,182.388888888891,0.324436168011587,5.01369969733281,8.18012676854504,0.125480444468006,85,120,48,111.5462279
0.989090909090909,0.766852195423624,0.677265688906323,0.6625,0.535353535353535,0.998350855493713,0.868852459016393,0.990591122929024,0.00164914450628739,0.464646464646465,0.131147540983607,0.00940887707097571,324.624999999994,0.465413999587033,3.35081935842415,3.53489658360294,0.144311157031811,61,120,49,91.6289358
0.985050505050505,0.670789527932385,0.515326186215823,0.47887323943662,0.343434343434343,0.998144712430427,0.790697674418605,0.986753617281435,0.00185528756957332,0.656565656565657,0.209302325581395,0.0132463827185653,185.111111111108,0.657786038826931,3.76182806256946,3.25221108261629,0.221769734552685,43,120,50,90.4737721
