ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.991919191919192,0.944278822700417,0.809272659464626,0.80952380952381,0.894736842105263,0.993820803295572,0.739130434782609,0.997931747673216,0.00617919670442846,0.105263157894737,0.260869565217391,0.00206825232678387,144.798245614034,0.105917643850559,4.7545557662025,3.99168621444484,0.255277931660337,115,120,17,175.362348
0.992323232323232,0.929004282074909,0.809466572855142,0.811881188118812,0.863157894736842,0.994850669412976,0.766355140186916,0.997315713400785,0.00514933058702371,0.136842105263158,0.233644859813084,0.00268428659921538,167.625263157894,0.137550397733464,6.28874310400035,4.42237188005549,0.282821315585401,107,120,18,175.8170179
0.992929292929293,0.955114098325113,0.832551548220941,0.832535885167464,0.91578947368421,0.994438722966014,0.763157894736842,0.998345740281224,0.00556127703398557,0.0842105263157895,0.236842105263158,0.00165425971877586,164.672514619883,0.0846814633933633,5.32215686259246,4.50355347314746,0.288013073669595,114,120,19,176.0898028
0.990909090909091,0.917963033226733,0.778045982053734,0.780487804878049,0.842105263157895,0.993820803295572,0.727272727272727,0.996900826446281,0.00617919670442846,0.157894736842105,0.272727272727273,0.00309917355371903,136.280701754385,0.158876465775839,5.70852965845364,4.50133242280898,0.287871032159802,110,120,20,175.3119684
0.99010101010101,0.891750230364789,0.749527033601637,0.753768844221105,0.789473684210526,0.994026776519052,0.721153846153846,0.995872884853487,0.00597322348094753,0.210526315789474,0.278846153846154,0.00412711514651254,132.168784029037,0.211791393111872,6.85900471307448,4.8379505925633,0.309398573533973,104,120,21,175.1078612
0.99030303030303,0.943454929806494,0.781708253763432,0.779816513761468,0.894736842105263,0.992173017507724,0.691056910569106,0.997928319867412,0.00782698249227598,0.105263157894737,0.308943089430894,0.00207168013258752,114.314404432133,0.106093550255127,5.5637994214931,4.60096075365489,0.294242503479636,123,120,22,174.7104107
0.988282828282828,0.911464035991111,0.731134048586133,0.731481481481482,0.831578947368421,0.9913491246138,0.652892561983471,0.996686684613792,0.0086508753861998,0.168421052631579,0.347107438016529,0.00331331538620827,96.1265664160401,0.169890756394414,6.29993928071841,4.91602732967406,0.314391768612358,121,120,23,174.9265015
0.988888888888889,0.88597213941135,0.724966773087942,0.729064039408867,0.778947368421053,0.992996910401648,0.685185185185185,0.995662949194548,0.00700308959835216,0.221052631578947,0.314814814814815,0.00433705080545232,111.229102167183,0.222611600563325,6.86484433837336,4.96938918670223,0.317804387681064,108,120,24,175.7942946
0.98949494949495,0.932722640793539,0.762789715848289,0.761467889908257,0.873684210526316,0.991761071060762,0.67479674796748,0.997513983840895,0.00823892893923794,0.126315789473684,0.32520325203252,0.00248601615910504,106.043421052631,0.127365141826529,5.89014869042083,4.41753061402456,0.282511704981611,123,120,25,175.7467283
0.991717171717172,0.908054637107702,0.7881762450846,0.791878172588833,0.821052631578947,0.995056642636457,0.764705882352941,0.996493399339934,0.00494335736354279,0.178947368421053,0.235294117647059,0.00350660066006603,166.092105263156,0.179836363834446,5.28492057287767,4.30808622355699,0.275512473045673,102,120,26,175.8716454
0.992929292929293,0.929313241910131,0.821395511101974,0.824120603015075,0.863157894736842,0.995468589083419,0.788461538461538,0.997317375154767,0.00453141091658082,0.136842105263158,0.211538461538462,0.00268262484523318,190.483253588518,0.137465015736112,5.31974597312791,4.30063308142167,0.275035826684596,104,120,27,175.4211951
0.991919191919192,0.933958480134425,0.80425782392833,0.805825242718447,0.873684210526316,0.994232749742534,0.747747747747748,0.997520148791073,0.00576725025746649,0.126315789473684,0.252252252252252,0.00247985120892746,151.49060150376,0.127048510025841,5.28190151137395,4.0799278700574,0.260921197719062,111,120,28,175.9724729
0.987676767676768,0.8956745623069,0.711737878680352,0.713615023474178,0.8,0.9913491246138,0.644067796610169,0.996067880794702,0.0086508753861998,0.2,0.355932203389831,0.00393211920529801,92.4761904761905,0.201745273218367,5.94054581467502,4.33162314619096,0.277017715844044,118,120,29,176.1578467
0.992121212121212,0.908260610331183,0.796256566046432,0.8,0.821052631578947,0.995468589083419,0.78,0.996494845360825,0.00453141091658082,0.178947368421053,0.22,0.00350515463917522,181.191387559809,0.179761943654916,5.57478391122291,4.34282914929762,0.277734366688215,100,120,30,176.4371388
0.989090909090909,0.90155563987208,0.737742630595171,0.740384615384615,0.810526315789474,0.992584963954686,0.68141592920354,0.996278685135415,0.00741503604531413,0.189473684210526,0.31858407079646,0.00372131486458549,109.308479532163,0.190889134019943,6.53440997684559,4.51986735844732,0.289056385862227,113,120,31,174.9982018
0.990505050505051,0.943557916418234,0.785006412010082,0.783410138248848,0.894736842105263,0.992378990731205,0.69672131147541,0.997928748964374,0.00762100926879505,0.105263157894737,0.30327868852459,0.00207125103562555,117.403982930299,0.106071530008084,5.37884116652441,4.26915513506626,0.273022736324576,122,120,32,175.9639541
0.988080808080808,0.901040706813377,0.721390478750128,0.723004694835681,0.810526315789474,0.991555097837281,0.652542372881356,0.996274834437086,0.00844490216271887,0.189473684210526,0.347457627118644,0.00372516556291391,95.9781771501923,0.1910873985962,5.80354181867243,4.4289289378325,0.283240655197076,118,120,33,174.2402445
0.990707070707071,0.907539704049,0.7689661416511,0.772277227722772,0.821052631578947,0.994026776519052,0.728971962616822,0.996489779062565,0.00597322348094753,0.178947368421053,0.271028037383178,0.00351022093743547,137.455535390198,0.180022684145091,6.04007283709956,4.48679243366998,0.286941164892095,107,120,34,175.8742092
0.987878787878788,0.916418234050626,0.728303652790802,0.727272727272727,0.842105263157895,0.990731204943357,0.64,0.996891191709845,0.00926879505664269,0.157894736842105,0.36,0.00310880829015547,90.8538011695901,0.159371922529817,5.5642173381363,4.56253316741209,0.291784966937996,125,120,35,174.5335668
0.990707070707071,0.912699875331996,0.77168482995818,0.774509803921569,0.831578947368421,0.993820803295572,0.724770642201835,0.996694897748399,0.00617919670442846,0.168421052631579,0.275229357798165,0.00330510225160086,134.577192982455,0.169468230160894,5.67440334195987,4.47345061281466,0.286087923367197,109,120,36,175.6319307
0.993737373737374,0.950365873489078,0.845916740286638,0.847290640394089,0.905263157894737,0.995468589083419,0.796296296296296,0.99814126394052,0.00453141091658082,0.0947368421052631,0.203703703703704,0.0018587360594795,199.775119617226,0.0951680878173086,4.71246861168716,4.04920651815224,0.258956493393412,108,120,37,175.5378
0.988080808080808,0.890720364247385,0.714754487660882,0.717703349282297,0.789473684210526,0.991967044284243,0.657894736842105,0.99586435070306,0.00803295571575691,0.210526315789474,0.342105263157895,0.00413564929693966,98.2793522267212,0.212231159293583,6.7844609129217,4.67662426277111,0.299081366825021,114,120,38,175.8280607
0.992727272727273,0.903409398883408,0.806818797766817,0.810526315789474,0.810526315789474,0.996292481977343,0.810526315789474,0.996292481977343,0.00370751802265701,0.189473684210526,0.189473684210526,0.00370751802265701,218.61695906433,0.190178775448027,5.973838919174,4.13946036168957,0.264728443708351,95,120,39,175.1597212
0.98989898989899,0.917448100168031,0.760399363980579,0.761904761904762,0.842105263157895,0.992790937178167,0.695652173913043,0.996897621509824,0.0072090628218332,0.157894736842105,0.304347826086957,0.00310237849017581,116.812030075187,0.159041275387639,6.13102707482365,4.39041183235516,0.280777393685132,115,120,40,175.133247
0.988888888888889,0.947894194807307,0.762854101473989,0.757709251101322,0.905263157894737,0.990525231719876,0.651515151515151,0.99813200498132,0.00947476828012361,0.0947368421052631,0.348484848484849,0.00186799501867996,95.544622425629,0.0956430377253176,5.39625643713875,4.29343637486769,0.274575579995561,132,120,41,174.46717
0.99010101010101,0.886590059081793,0.746716428255411,0.751269035532995,0.778947368421053,0.994232749742534,0.725490196078431,0.995668316831683,0.00576725025746649,0.221052631578947,0.274509803921569,0.00433168316831678,135.063909774437,0.222334892545223,6.12228883035876,4.5892809861612,0.293495554263721,102,120,42,175.7932339
0.987474747474748,0.88009106184617,0.698307661477331,0.701923076923077,0.768421052631579,0.991761071060762,0.646017699115044,0.995451726276618,0.00823892893923794,0.231578947368421,0.353982300884956,0.00454827372338229,93.2671052631574,0.233502760015303,7.32465018849672,4.91340639806905,0.314224153734032,113,120,43,174.7749535
0.991919191919192,0.928798308851428,0.801786406613716,0.803921568627451,0.863157894736842,0.994438722966014,0.752293577981651,0.997314604420574,0.00556127703398557,0.136842105263158,0.247706422018349,0.00268539557942571,155.208576998051,0.137607378014215,5.57429444913268,4.07758878818027,0.260771607808558,109,120,44,175.4636211
0.990505050505051,0.902276546154263,0.762528584153866,0.766169154228856,0.810526315789474,0.994026776519052,0.726415094339623,0.996284062758051,0.00597322348094753,0.189473684210526,0.273584905660377,0.00371593724194885,135.693284936478,0.190612253800685,6.70137022779194,4.52371252650996,0.289302293605768,106,120,45,175.5387899
0.99030303030303,0.927974415957505,0.773041652533537,0.773584905660377,0.863157894736842,0.992790937178167,0.700854700854701,0.997310159321332,0.0072090628218332,0.136842105263158,0.299145299145299,0.00268984067866751,119.732330827067,0.137835772002621,6.0629324059244,4.34875698559825,0.278113466073474,117,120,46,176.1096151
0.990707070707071,0.923020217897989,0.77717759971301,0.778846153846154,0.852631578947368,0.99340885684861,0.716814159292035,0.997105643994211,0.00659114315139031,0.147368421052632,0.283185840707965,0.00289435600578869,129.360197368421,0.148346192040333,4.97459840919862,3.88274035156288,0.248310581762237,113,120,47,174.9757157
0.99030303030303,0.933134587240501,0.775920597882956,0.775700934579439,0.873684210526316,0.992584963954686,0.697478991596639,0.997516042227282,0.00741503604531413,0.126315789473684,0.302521008403361,0.00248395777271782,117.826023391813,0.127259422679962,5.55145493892911,4.40461374466105,0.281685640126436,119,120,48,175.802264
0.993131313131313,0.929416228521871,0.825486065297384,0.828282828282828,0.863157894736842,0.9956745623069,0.796116504854369,0.997317928615639,0.0043254376930999,0.136842105263158,0.203883495145631,0.0026820713843615,199.553884711779,0.137436578620735,5.27983456597815,4.21819203043747,0.269763523239753,103,120,49,142.7858481
0.991919191919192,0.918477966285435,0.79692503768705,0.8,0.842105263157895,0.994850669412976,0.761904761904762,0.996904024767802,0.00514933058702371,0.157894736842105,0.238095238095238,0.00309597523219818,163.536842105262,0.158711997384766,5.0291679810542,4.20300534307957,0.268792298065924,105,120,50,142.4866937
