ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.99286432160804,0.78529466741435,0.60291454217015,0.605555555555556,0.573684210526316,0.996905124302385,0.641176470588235,0.995894576786619,0.00309487569761546,0.426315789473684,0.358823529411765,0.00410542321338059,185.36583261432,0.427639279888356,10.5052365240027,7.04105847409973,0.318404965164084,170,120,19,1082.8358779
0.992814070351759,0.803512777377233,0.615095900069118,0.618666666666667,0.610526315789474,0.996499238964992,0.627027027027027,0.996246512807507,0.00350076103500763,0.389473684210526,0.372972972972973,0.00375348719249302,174.398169336384,0.390841928404331,9.53361369379459,6.94669885451948,0.314137911922606,185,120,20,1096.2070329
0.992060301507538,0.779676359849395,0.571398033690758,0.575268817204301,0.563157894736842,0.996194824961948,0.587912087912088,0.995790648138757,0.00380517503805178,0.436842105263158,0.412087912087912,0.00420935186124349,147.997894736841,0.438510715290901,11.0686978672314,7.42556186347547,0.335792661736979,182,120,21,1104.1751957
0.992010050251256,0.76401372533312,0.55632172745877,0.559556786703601,0.531578947368421,0.996448503297818,0.590643274853801,0.995488874246034,0.00355149670218169,0.468421052631579,0.409356725146199,0.00451112575396628,149.67744360902,0.47009057776825,10.4985990734907,7.15909547010308,0.323742737281554,171,120,22,1098.2546232
0.992462311557789,0.787697935859435,0.591013153257685,0.594594594594595,0.578947368421053,0.996448503297818,0.611111111111111,0.995943204868154,0.00355149670218169,0.421052631578947,0.388888888888889,0.00405679513184587,163.015037593982,0.422553328331011,9.81166544080975,6.9907060870748,0.316127970860518,180,120,23,1132.3042825
0.992010050251256,0.735345403081524,0.530967757018835,0.530973451327434,0.473684210526316,0.997006595636733,0.604026845637584,0.994936965216951,0.00299340436326734,0.526315789473684,0.395973154362416,0.00506303478304893,158.242640499556,0.527895995650416,12.3459029204845,7.36674307286638,0.33313280668198,149,120,24,1090.7866059
0.991909547738693,0.745719511869476,0.536792718129459,0.538681948424069,0.494736842105263,0.996702181633689,0.591194968553459,0.995137024466846,0.00329781836631149,0.505263157894737,0.408805031446541,0.0048629755331544,150.019433198382,0.506934937241296,11.0829882866435,7.40148559426406,0.334703904458831,159,120,25,1098.7664292
0.992562814070352,0.800779727095517,0.604720093325559,0.608465608465608,0.605263157894737,0.996296296296296,0.611702127659574,0.996195211038961,0.00370370370370365,0.394736842105263,0.388297872340426,0.00380478896103897,163.421052631581,0.396204265310115,9.90501066474485,7.05029656532291,0.318822722540325,188,120,26,1101.2160717
0.991356783919598,0.763683943496489,0.535815752274649,0.540106951871658,0.531578947368421,0.995788939624556,0.548913043478261,0.995485899776831,0.00421106037544394,0.468421052631579,0.451086956521739,0.004514100223169,126.233988585922,0.470401943616876,10.9969304400647,7.08919618715654,0.320581809299851,184,120,27,1088.9649163
0.992160804020101,0.766696039947662,0.563609976593446,0.566666666666667,0.536842105263158,0.996549974632166,0.6,0.995539787126204,0.00345002536783356,0.463157894736842,0.4,0.00446021287379628,155.605263157896,0.464761333126115,11.121715910824,7.13496843565243,0.322651684339438,170,120,28,1130.0054884
0.991809045226131,0.74306256508852,0.530988418447991,0.532951289398281,0.489473684210526,0.996651445966514,0.584905660377358,0.995086368471709,0.00334855403348555,0.510526315789474,0.415094339622642,0.00491363152829138,146.174641148325,0.512241584413079,11.6016698940654,7.61826480573124,0.344506915970439,159,120,29,1091.5845421
0.993065326633166,0.811458249886512,0.629515023352807,0.632978723404255,0.626315789473684,0.99660071029934,0.639784946236559,0.996398498528964,0.00339928970065961,0.373684210526316,0.360215053763441,0.00360150147103577,184.249018067554,0.374958804127358,9.51501751607034,6.50000863901141,0.293938053757649,186,120,30,1091.8169894
0.992110552763819,0.761458249886512,0.557439403923723,0.560224089635854,0.526315789473684,0.99660071029934,0.598802395209581,0.995439112147165,0.00339928970065961,0.473684210526316,0.401197604790419,0.00456088785283537,154.831107619793,0.475299892555805,11.423952105887,7.54726540277711,0.341296239265021,167,120,31,1101.5080482
0.992613065326633,0.782561617132634,0.591983636017561,0.59504132231405,0.568421052631579,0.996702181633689,0.624277456647399,0.995843260505906,0.00329781836631149,0.431578947368421,0.375722543352601,0.00415673949409434,172.362753036439,0.433006925560274,10.9128015570386,7.28502773585092,0.329437542804895,173,120,32,1122.0296317
0.993618090452261,0.788281396031937,0.633738841814987,0.634005763688761,0.578947368421053,0.997615423642821,0.700636942675159,0.995947930912222,0.00238457635717915,0.421052631578947,0.299363057324841,0.004052069087778,242.788353863377,0.422059063643445,10.5530219848784,7.26143784859062,0.32837078029199,157,120,33,1067.299361
0.993015075376884,0.761914870891079,0.59091169704615,0.589970501474926,0.526315789473684,0.997513952308473,0.671140939597315,0.995443268695256,0.00248604769152716,0.473684210526316,0.328859060402685,0.0045567313047441,211.707841031148,0.474864746934219,11.5077027164041,7.41961424723655,0.335523703518789,149,120,34,1067.2488268
0.992562814070352,0.756474138161233,0.569237838173475,0.569767441860465,0.515789473684211,0.997158802638255,0.636363636363636,0.995340828522232,0.00284119736174526,0.484210526315789,0.363636363636364,0.00465917147776762,181.539473684213,0.485590183865076,11.2288067374814,7.43468196090417,0.336205083294726,154,120,35,1072.8104249
0.992160804020101,0.774514673289006,0.57024546566585,0.573770491803279,0.552631578947368,0.996397767630644,0.596590909090909,0.995690529304401,0.00360223236935564,0.447368421052632,0.403409090909091,0.00430947069559928,153.413639733136,0.448985772134394,10.7240336521913,7.35215223083183,0.332472991603492,176,120,36,1072.9666077
0.992562814070352,0.785142460412828,0.592322418219279,0.595628415300546,0.573684210526316,0.99660071029934,0.619318181818182,0.99589332792537,0.00339928970065961,0.426315789473684,0.380681818181818,0.00410667207462989,168.765907305575,0.427769903300225,10.3195780840765,7.02306458271302,0.317591260181911,176,120,37,1074.2097102
0.992261306532663,0.743290875590804,0.547074850285955,0.547058823529412,0.489473684210526,0.997108066971081,0.62,0.995088607594937,0.00289193302891932,0.510526315789474,0.38,0.00491139240506333,169.25484764543,0.512007005760471,11.4561134266284,7.37321511419262,0.333425480020882,150,120,38,1092.3700572
0.992361809045226,0.732916766802852,0.541992620201141,0.539393939393939,0.468421052631579,0.997412480974125,0.635714285714286,0.994888663967611,0.00258751902587517,0.531578947368421,0.364285714285714,0.00511133603238867,181.030959752323,0.532957986297959,12.4079146674561,7.73020108351508,0.349568806417659,140,120,39,1072.1695647
0.993115577889447,0.782815295468504,0.610265233577103,0.611898016997167,0.568421052631579,0.997209538305429,0.662576687116564,0.995845366570401,0.00279046169457131,0.431578947368421,0.337423312883436,0.00415463342959921,203.701435406697,0.432786621858641,10.662468675288,6.7820618786722,0.306692833778148,163,120,40,1076.7726671
0.992763819095477,0.772212876178269,0.589182302082277,0.590909090909091,0.547368421052632,0.997057331303907,0.641975308641975,0.995642922281893,0.00294266869609339,0.452631578947368,0.358024691358025,0.00435707771810723,186.010889292194,0.453967454765552,10.6147396384198,7.27990481324496,0.32920587820505,162,120,41,1077.0418395
0.992763819095477,0.774819087292051,0.591215088118565,0.593220338983051,0.552631578947368,0.997006595636733,0.640243902439024,0.995693149574382,0.00299340436326734,0.447368421052632,0.359756097560976,0.00430685042561818,184.616413916149,0.448711596302853,10.9063341518717,6.98462796756919,0.315853111130754,164,120,42,1074.5543011
0.991356783919598,0.7480466768138,0.521168031493994,0.524861878453039,0.5,0.9960933536276,0.552325581395349,0.995184509326845,0.00390664637239979,0.5,0.447674418604651,0.0048154906731549,127.987012987013,0.501960984057454,11.3366203753781,7.50078709143638,0.339194435231186,172,120,43,1077.4776274
0.990251256281407,0.705789206654383,0.445413751996476,0.448863636363636,0.415789473684211,0.995788939624556,0.487654320987654,0.994376329921978,0.00421106037544394,0.58421052631579,0.512345679012346,0.00562367007802211,98.737476220672,0.58668107574689,13.2396011500013,7.96773501089992,0.360310370651569,162,120,44,1077.0561942
0.992261306532663,0.748503297818366,0.551546760399595,0.552325581395349,0.5,0.997006595636733,0.616883116883117,0.995188899017522,0.00299340436326734,0.5,0.383116883116883,0.0048111009824775,167.033898305087,0.501501195867895,11.07654100282,7.33560095559483,0.331724523424362,154,120,45,1080.2227844
0.991608040201005,0.745567304867954,0.52669611461949,0.529577464788732,0.494736842105263,0.996397767630644,0.56969696969697,0.995135545984292,0.00360223236935564,0.505263157894737,0.43030303030303,0.00486445401570812,137.341734618236,0.507089813234139,11.4864437140601,7.53838007144149,0.340894434106777,165,120,46,1080.7397268
0.991708542713568,0.766467729445379,0.548913292238237,0.552845528455284,0.536842105263158,0.9960933536276,0.569832402234637,0.995537751635313,0.00390664637239979,0.463157894736842,0.430167597765363,0.00446224836468734,137.417634996583,0.464974385232168,11.0388943525676,6.92806544108823,0.313295286999622,179,120,47,1089.6398458
0.992160804020101,0.764089828833881,0.561386014528283,0.564245810055866,0.531578947368421,0.99660071029934,0.601190476190476,0.995489560105413,0.00339928970065961,0.468421052631579,0.398809523809524,0.00451043989458744,156.379418695991,0.470018782638519,10.1839313794742,6.91446532174711,0.312680273569331,168,120,48,1093.9992917
0.992261306532663,0.766746775614836,0.567033989578139,0.569832402234637,0.536842105263158,0.996651445966514,0.607142857142857,0.995540239205352,0.00334855403348555,0.463157894736842,0.392857142857143,0.00445976079464827,160.320574162679,0.464714014725268,10.5203907343303,6.91022284929737,0.312488423963545,168,120,49,921.5476607
0.992361809045226,0.758978877940666,0.564002316423926,0.565714285714286,0.521052631578947,0.996905124302385,0.61875,0.995390070921986,0.00309487569761546,0.478947368421053,0.38125,0.00460992907801416,168.359792924933,0.48043425271408,11.4494064325368,7.57279109040035,0.342450540952525,160,120,50,919.2169674
