ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.967878787878788,0.83530612244898,0.359189222774302,0.305676855895196,0.7,0.970612244897959,0.195530726256983,0.996856005030392,0.0293877551020408,0.3,0.804469273743017,0.00314399496960804,23.8194444444444,0.309083263246426,2.90410793195025,2.87030026208704,0.206230214983278,179,120,16,11.0345767
0.965656565656566,0.873775510204082,0.381463570714574,0.314516129032258,0.78,0.967551020408163,0.196969696969697,0.997685185185185,0.0324489795918367,0.22,0.803030303030303,0.00231481481481477,24.0377358490566,0.22737819025522,2.45636012235657,7.571636567331,0.154343329632732,198,120,17,12.2301556
0.968080808080808,0.875,0.394368262517237,0.330508474576271,0.78,0.97,0.209677419354839,0.997691015952981,0.03,0.22,0.790322580645161,0.00230898404701929,26,0.22680412371134,2.26731618394462,3.16366537391307,0.168347984190148,186,120,18,12.1176598
0.966868686868687,0.874387755102041,0.387767887514007,0.322314049586777,0.78,0.968775510204082,0.203125,0.997688104245481,0.0312244897959184,0.22,0.796875,0.00231189575451873,24.9803921568627,0.227090794185802,2.34410469204337,6.78932631587702,0.172521326923851,192,120,19,15.4800191
0.963030303030303,0.832857142857143,0.335670583913081,0.276679841897233,0.7,0.965714285714286,0.172413793103448,0.996840109542869,0.0342857142857143,0.3,0.827586206896552,0.00315989045713083,20.4166666666667,0.310650887573965,2.95315087832293,2.8572769024163,0.207062150531975,203,120,20,10.8206938
0.965858585858586,0.854081632653061,0.365823168297111,0.304526748971193,0.74,0.968163265306122,0.191709844559585,0.997267185200757,0.0318367346938776,0.26,0.808290155440414,0.00273281479924325,23.2435897435897,0.268549747048904,2.46177236160376,3.10557606384469,0.167878227924724,193,120,21,10.695751
0.962828282828283,0.812959183673469,0.317862237012487,0.264,0.66,0.965918367346939,0.165,0.996421052631579,0.0340816326530612,0.34,0.835,0.00357894736842101,19.3652694610779,0.351996619480245,2.686075904484,3.09568208748517,0.183113476994528,200,120,22,12.3187433
0.965454545454545,0.933061224489796,0.428723959878693,0.344827586206897,0.9,0.966122448979592,0.213270142180095,0.998944925089681,0.0338775510204081,0.1,0.786729857819905,0.00105507491031864,26.566265060241,0.103506548373468,2.69522374803066,13.2711070228087,0.10911651204587,211,120,23,33.9915826
0.966060606060606,0.913571428571429,0.416087448477178,0.338582677165354,0.86,0.967142857142857,0.21078431372549,0.998525073746313,0.0328571428571428,0.14,0.78921568627451,0.00147492625368728,26.1739130434783,0.144756277695716,2.34528123519826,5.42411604954933,0.143047169348259,204,120,24,11.8166828
0.960808080808081,0.891122448979592,0.374728407433377,0.297101449275362,0.82,0.962244897959184,0.18141592920354,0.99809483488569,0.0377551020408163,0.18,0.81858407079646,0.00190516511430994,21.7189189189189,0.187062566277837,2.73527612959853,8.23356427466264,0.204215280340635,226,120,25,11.8634082
0.964242424242424,0.863163265306123,0.366232865771506,0.300395256916996,0.76,0.966326530612245,0.187192118226601,0.997472087634295,0.0336734693877551,0.24,0.812807881773399,0.00252791236570471,22.569696969697,0.248363252375924,2.54682078947272,10.305865143037,0.163787453579457,203,120,26,14.1623065
0.968686868686869,0.796122448979592,0.328001586427764,0.285714285714286,0.62,0.972244897959184,0.18562874251497,0.996027597742003,0.0277551020408163,0.38,0.81437125748503,0.00397240225799711,22.3382352941176,0.390848026868178,3.03254201888952,2.87664119360706,0.211034338070353,167,120,27,11.9424922
0.964242424242424,0.892857142857143,0.390696545224813,0.316602316602317,0.82,0.965714285714286,0.196172248803828,0.998101666315123,0.0342857142857143,0.18,0.803827751196172,0.00189833368487657,23.9166666666667,0.186390532544379,2.35736182940451,13.5114990481509,0.167332204415927,209,120,28,17.1621519
0.961616161616162,0.851938775510204,0.346072765129981,0.28030303030303,0.74,0.963877551020408,0.172897196261682,0.997255067567568,0.0361224489795918,0.26,0.827102803738318,0.00274493243243246,20.4858757062147,0.269743806902393,2.56639288759526,3.30754834056519,0.14577363534677,214,120,29,11.196817
0.966262626262626,0.804795918367347,0.324765012737439,0.277056277056277,0.64,0.969591836734694,0.176795580110497,0.996225623820507,0.0304081632653062,0.36,0.823204419889503,0.00377437617949261,21.0469798657718,0.371290254683225,2.09568891845153,2.2533706391062,0.178047108039367,181,120,30,10.9182772
0.965858585858586,0.784795918367347,0.305081290554801,0.262008733624454,0.6,0.969591836734694,0.167597765363128,0.995808006707189,0.0304081632653062,0.4,0.832402234636872,0.00419199329281073,19.7315436241611,0.412544727425805,2.80785037769674,2.77712714827126,0.224462074419961,179,120,31,10.8154816
0.96969696969697,0.875816326530612,0.403671847540366,0.342105263157895,0.78,0.971632653061224,0.219101123595506,0.997694886839899,0.0283673469387755,0.22,0.780898876404494,0.00230511316010062,27.4964028776978,0.226423020373871,2.78374504656277,3.85544930435744,0.178451403023081,178,120,32,12.0935902
0.964040404040404,0.813571428571429,0.323167541585286,0.270491803278689,0.66,0.967142857142857,0.170103092783505,0.996425567703953,0.0328571428571428,0.34,0.829896907216495,0.00357443229604715,20.0869565217392,0.351550960118168,2.38812040446385,2.64365163829868,0.173429682106503,194,120,33,11.5289504
0.963838383838384,0.763979591836735,0.278333880277469,0.238297872340426,0.56,0.967959183673469,0.151351351351351,0.995383001049318,0.0320408163265307,0.44,0.848648648648649,0.00461699895068202,17.4777070063694,0.454564621547544,2.89427025013418,2.93039776542227,0.191015284384827,185,120,34,11.8275037
0.96969696969697,0.915408163265306,0.436863454886442,0.364406779661017,0.86,0.970816326530612,0.231182795698925,0.998530646515533,0.0291836734693878,0.14,0.768817204301075,0.00146935348446686,29.4685314685315,0.144208534790835,2.5924145634152,22.6456671901119,0.232168929740354,186,120,35,46.6457995
0.966464646464646,0.834591836734694,0.351873070148033,0.296610169491525,0.7,0.969183673469388,0.188172043010753,0.996851385390428,0.0308163265306123,0.3,0.811827956989247,0.00314861460957183,22.7152317880794,0.30953885028427,2.54062376730798,2.83720758934614,0.173533312056977,186,120,36,11.2002255
0.961616161616162,0.901428571428571,0.386233953802233,0.306569343065694,0.84,0.962857142857143,0.1875,0.99830723656369,0.0371428571428571,0.16,0.8125,0.00169276343630975,22.6153846153846,0.166172106824926,2.90242299569303,9.59990814880184,0.179948945952462,224,120,37,14.8456531
0.968686868686869,0.905,0.422657002070078,0.351464435146443,0.84,0.97,0.222222222222222,0.998319680739341,0.03,0.16,0.777777777777778,0.00168031926065948,28,0.164948453608247,2.42779833357042,3.39665901637286,0.183212960420441,189,120,38,10.0723697
0.962828282828283,0.812959183673469,0.317862237012487,0.264,0.66,0.965918367346939,0.165,0.996421052631579,0.0340816326530612,0.34,0.835,0.00357894736842101,19.3652694610779,0.351996619480245,2.76508368292828,2.93878820842954,0.165364850943694,200,120,39,11.4659826
0.962222222222222,0.872040816326531,0.365026508879187,0.294339622641509,0.78,0.964081632653061,0.181395348837209,0.997676874340021,0.0359183673469388,0.22,0.818604651162791,0.00232312565997883,21.7159090909091,0.228196443691787,2.77573011022592,3.42024588666425,0.156820356101482,215,120,40,11.0485274
0.964646464646465,0.863367346938775,0.368179685427921,0.302788844621514,0.76,0.966734693877551,0.189054726368159,0.997473152242577,0.0332653061224489,0.24,0.810945273631841,0.00252684775742262,22.8466257668712,0.248258391386954,2.71719838371571,3.47886070249163,0.159768948351827,201,120,41,10.4957767
0.971919191919192,0.797755102040816,0.346264844710622,0.308457711442786,0.62,0.975510204081633,0.205298013245033,0.99604084184205,0.0244897959183673,0.38,0.794701986754967,0.00395915815794956,25.3166666666667,0.389539748953975,2.4638181393656,3.09341715725549,0.206020283499047,151,120,42,11.2072736
0.962424242424242,0.85234693877551,0.349610705108935,0.284615384615385,0.74,0.96469387755102,0.176190476190476,0.997257383966245,0.0353061224489796,0.26,0.823809523809524,0.00274261603375525,20.9595375722543,0.269515548973979,3.30234582969611,4.55647471633426,0.178747329002822,210,120,43,9.9837266
0.967272727272727,0.854795918367347,0.373120666332635,0.313559322033898,0.74,0.969591836734694,0.198924731182796,0.997271200671704,0.0304081632653062,0.26,0.801075268817204,0.00272879932829551,24.3355704697986,0.268154072826773,2.62088302734131,4.61402985535519,0.151123954585799,186,120,44,11.3511294
0.966060606060606,0.834387755102041,0.349856368103008,0.294117647058823,0.7,0.968775510204082,0.186170212765957,0.99685006299874,0.0312244897959184,0.3,0.813829787234043,0.00314993700125998,22.4183006535947,0.30966926479882,2.75888095668158,3.52625463823841,0.205630036682239,188,120,45,10.3354934
0.963232323232323,0.912142857142857,0.401707740793952,0.32089552238806,0.86,0.964285714285714,0.197247706422018,0.998520710059172,0.0357142857142857,0.14,0.802752293577982,0.00147928994082835,24.08,0.145185185185185,2.78281135474201,4.90834122313996,0.117330406801555,218,120,46,14.4685035
0.968282828282828,0.865204081632653,0.387079828282452,0.32618025751073,0.76,0.970408163265306,0.207650273224044,0.997482693517936,0.0295918367346939,0.24,0.792349726775956,0.00251730648206416,25.6827586206896,0.247318611987382,2.50408833001777,4.06119677488094,0.155704437812275,183,120,47,10.5035196
0.962626262626263,0.931632653061224,0.414414711326761,0.327272727272727,0.9,0.963265306122449,0.2,0.998941798941799,0.036734693877551,0.1,0.8,0.00105820105820109,24.5,0.103813559322034,2.60061838707331,13.4920198312305,0.15274381696092,225,120,48,32.2042496
0.958787878787879,0.840612244897959,0.326335357164783,0.260869565217391,0.72,0.961224489795918,0.15929203539823,0.997036409822185,0.0387755102040817,0.28,0.84070796460177,0.00296359017781544,18.5684210526316,0.291295116772824,3.09031954106071,4.53127606380074,0.207399836476359,226,120,49,10.5608234
0.967474747474747,0.864795918367347,0.382650173222367,0.320675105485232,0.76,0.969591836734694,0.203208556149733,0.997480579466723,0.0304081632653062,0.24,0.796791443850267,0.00251942053327736,24.993288590604,0.247526836455483,2.54245498846979,5.06822711169065,0.148835150177066,187,120,50,11.3633106
