ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.963030303030303,0.812925170068027,0.430815176217125,0.415335463258786,0.656565656565657,0.969284683570398,0.303738317757009,0.992820945945946,0.0307153164296021,0.343434343434343,0.696261682242991,0.00717905405405406,21.3758389261745,0.35431731178222,4.98382879042668,3.66861335040763,0.292762976167719,214,120,34,11.1676826
0.951717171717172,0.767573696145125,0.339567209484675,0.322946175637394,0.575757575757576,0.959389816532674,0.224409448818898,0.991056218057922,0.0406101834673264,0.424242424242424,0.775590551181102,0.00894378194207834,14.1776649746193,0.442200257842716,5.01549466203835,3.75516318638923,0.30545966679084,254,120,35,12.2570618
0.955555555555556,0.749742321170893,0.334297764753493,0.325153374233129,0.535353535353535,0.96413110698825,0.233480176211454,0.990260427694262,0.0358688930117501,0.464646464646465,0.766519823788546,0.00973957230573785,14.9252873563219,0.481932862946333,4.95419510739454,3.68131269617095,0.297887008918231,227,120,36,13.3888021
0.951515151515152,0.742733457019171,0.313350228251917,0.302325581395349,0.525252525252525,0.960214388785817,0.212244897959184,0.990010626992561,0.0397856112141827,0.474747474747475,0.787755102040816,0.00998937300743885,13.2020725388601,0.4944182052383,4.72469633753565,3.75156246467771,0.304165378855047,245,120,37,13.6869925
0.954343434343434,0.763966192537621,0.344791091179946,0.331360946745562,0.565656565656566,0.962275819418677,0.234309623430962,0.990872426236468,0.0377241805813234,0.434343434343434,0.765690376569038,0.00912757376353213,14.9945355191257,0.451371036846615,4.76757156037318,3.70956980919593,0.301779995229133,239,120,38,12.5841834
0.951919191919192,0.827045969903113,0.398413693783444,0.367021276595745,0.696969696969697,0.957122242836529,0.249097472924188,0.993580141236893,0.0428777571634714,0.303030303030303,0.750902527075812,0.00641985876310724,16.2548076923077,0.316605642903295,4.59196677236413,3.44992418181925,0.277449114050594,277,120,39,11.4324323
0.955151515151515,0.853432282003711,0.435019051428404,0.4,0.747474747474748,0.959389816532674,0.273062730627306,0.994656977986749,0.0406101834673264,0.252525252525252,0.726937269372694,0.00534302201325065,18.4060913705584,0.263214439192093,4.92460321646769,3.65018326639837,0.284901579990579,271,120,40,11.6031895
0.954747474747475,0.81859410430839,0.400606845837071,0.374301675977654,0.676767676767677,0.960420531849103,0.258687258687259,0.993178426774675,0.0395794681508967,0.323232323232323,0.741312741312741,0.00682157322532506,17.0989583333333,0.336552908349431,4.40247080511392,3.48313249250209,0.282950866986063,259,120,41,11.0557084
0.961414141414141,0.821995464852608,0.43192050391341,0.412307692307692,0.676767676767677,0.967223252937539,0.29646017699115,0.993226079593565,0.0327767470624614,0.323232323232323,0.70353982300885,0.00677392040643521,20.6477987421384,0.334185848252344,4.80660543760168,3.54099867028708,0.285401251173109,226,120,42,11.6404888
0.954747474747475,0.754277468563183,0.336170972755624,0.325301204819277,0.545454545454545,0.96310039167182,0.231759656652361,0.990460038159847,0.0368996083281797,0.454545454545455,0.768240343347639,0.0095399618401526,14.7821229050279,0.471960616438356,4.83068199197373,3.66839658983615,0.297163840247664,233,120,43,13.1511719
0.95979797979798,0.90527726242012,0.501455463517466,0.457765667574932,0.848484848484849,0.962069676355391,0.313432835820896,0.996796240922683,0.0379303236446094,0.151515151515151,0.686567164179104,0.0032037590773174,22.3695652173913,0.157488750803514,4.2334205213912,3.30737652874398,0.257531595111253,268,120,44,13.6316504
0.951919191919192,0.836940836940837,0.407710394310879,0.373684210526316,0.717171717171717,0.956709956709957,0.252669039145907,0.99400299850075,0.0432900432900433,0.282828282828283,0.747330960854093,0.00599700149925042,16.5666666666667,0.295625942684766,4.6099239090219,3.31565530898485,0.262104630767713,281,120,45,11.4805354
0.946868686868687,0.725520511234797,0.28203618433736,0.271468144044321,0.494949494949495,0.956091527520099,0.187022900763359,0.989334470989761,0.043908472479901,0.505050505050505,0.812977099236641,0.0106655290102389,11.2723004694836,0.528244933160845,4.68376849525569,3.89152452694858,0.317049414275953,262,120,46,13.8478107
0.955959595959596,0.853844568130282,0.438589321802822,0.404371584699454,0.747474747474748,0.960214388785817,0.277153558052434,0.994661541746744,0.0397856112141827,0.252525252525252,0.722846441947566,0.00533845825325641,18.7875647668394,0.262988407041649,5.02578617305875,3.46801870881283,0.275328945268825,267,120,47,15.0700627
0.951313131313131,0.737682951968666,0.307425854152978,0.297376093294461,0.515151515151515,0.960214388785817,0.209016393442623,0.989800254993625,0.0397856112141827,0.484848484848485,0.790983606557377,0.0101997450063749,12.9481865284974,0.504937741519966,4.2247449082767,3.61976016093035,0.294083946944469,244,120,48,12.285817
0.951111111111111,0.816738816738817,0.385857321461243,0.356382978723404,0.676767676767677,0.956709956709957,0.24187725631769,0.993152150652686,0.0432900432900433,0.323232323232323,0.75812274368231,0.00684784934731431,15.6333333333333,0.337858220211161,4.97741205545984,3.56581855832521,0.282562733701947,277,120,49,13.5222825
0.943434343434343,0.793032364460936,0.340181185355301,0.310344827586207,0.636363636363636,0.949701092558235,0.205211726384365,0.992246392418695,0.0502989074417646,0.363636363636364,0.794788273615635,0.00775360758130517,12.6516393442623,0.382895593661819,4.03722650139844,3.50837196726767,0.28417831281838,307,120,50,13.7545289
