ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.951809045226131,0.731917161565403,0.215168634765339,0.173987941429802,0.507537688442211,0.956296634688594,0.104989604989605,0.994825219136128,0.0437033653114055,0.492462311557789,0.895010395010395,0.00517478086387158,11.6132404181185,0.514968152866242,10.9842297559694,5.40366675461846,0.32737644670144,962,120,11,185.6820512
0.957236180904523,0.719735038830516,0.217222734814767,0.182516810758886,0.477386934673367,0.962083142987666,0.112826603325416,0.994542974079127,0.0379168570123344,0.522613065326633,0.887173396674584,0.00545702592087316,12.5903614457831,0.54320987654321,11.4595203605396,5.54769722806053,0.336775783584729,842,120,12,201.1308566
0.958743718592965,0.750342622201919,0.24832778391913,0.206763285024155,0.537688442211055,0.962996802192782,0.12799043062201,0.995174150230801,0.0370031978072179,0.462311557788945,0.87200956937799,0.00482584976919853,14.5308641975308,0.480075901328273,10.8666918745602,5.06828495629752,0.305944984850835,836,120,13,193.6994949
0.958040201005025,0.764910410639054,0.258961618702578,0.213006597549482,0.5678391959799,0.961981625298208,0.131090487238979,0.99548271877298,0.0380183747017918,0.4321608040201,0.868909512761021,0.00451728122701966,14.935914552737,0.449240185732377,11.4539139651382,5.30962855169398,0.319033680136201,862,120,14,186.8711601
0.955025125628141,0.733541444596721,0.223885932579047,0.184138559708295,0.507537688442211,0.959545200751231,0.112472160356347,0.994842648142301,0.040454799248769,0.492462311557789,0.887527839643653,0.00515735185769917,12.5457967377666,0.51322471434617,11.5973433325456,5.42056880164312,0.327786300609319,898,120,15,198.6409395
0.95391959798995,0.732983097304705,0.220791864116561,0.180518319928508,0.507537688442211,0.9584285061672,0.109782608695652,0.994836670179136,0.0415714938328003,0.492462311557789,0.890217391304348,0.00516332982086409,12.2087912087912,0.513822688274547,10.4632283832036,4.91538182121769,0.298251581234796,920,120,16,202.5076127
0.95643216080402,0.776534186081925,0.264261686060146,0.213961922030825,0.592964824120603,0.960103548043246,0.130530973451327,0.995735944409349,0.0398964519567535,0.407035175879397,0.869469026548673,0.00426405559065068,14.8625954198473,0.423949246629659,12.0499758111839,5.36677020045089,0.322697548596706,904,120,17,213.1167818
0.956482412060301,0.764123648545759,0.253878217514971,0.206959706959707,0.5678391959799,0.960408101111619,0.126539753639418,0.995475351186405,0.0395918988883813,0.4321608040201,0.873460246360582,0.00452464881359504,14.3423076923077,0.449976216901855,12.05434195337,5.46744134190942,0.327613933105843,893,120,18,198.9090451
0.960402010050251,0.79594944419065,0.293065284835895,0.240847784200385,0.628140703517588,0.963758184863712,0.148986889153754,0.996117727296574,0.0362418151362875,0.371859296482412,0.851013110846246,0.00388227270342589,17.3319327731092,0.385842945173013,10.8288396522969,5.19358013153277,0.311862088802589,839,120,19,207.2319576
0.956482412060301,0.754174914978935,0.245365532813496,0.201107011070111,0.547738693467337,0.960611136490533,0.12316384180791,0.995266894556929,0.0393888635094666,0.452261306532663,0.87683615819209,0.00473310544307126,13.9059278350515,0.470805812417437,11.7074213434683,5.41125537504599,0.326460488517236,885,120,20,186.5234008
0.953768844221106,0.750317242779554,0.235162526724379,0.190140845070423,0.542713567839196,0.957920917719913,0.115261472785486,0.995201181247693,0.0420790822800873,0.457286432160804,0.884738527214514,0.00479881875230714,12.897466827503,0.477373887240356,10.6540555089128,5.20510593104077,0.315020661501245,937,120,21,208.9098254
0.956733668341709,0.702070960864931,0.200215794121532,0.169720347155256,0.442211055276382,0.961930866453479,0.105011933174224,0.994176896443185,0.0380691335465205,0.557788944723618,0.894988066825776,0.00582310355681459,11.616,0.579863859426943,10.741993599621,5.6365740147708,0.342300970290973,838,120,22,197.2647335
0.955527638190955,0.753692705954012,0.242433903621257,0.197642792384406,0.547738693467337,0.959646718440688,0.120575221238938,0.995262160454833,0.0403532815593117,0.452261306532663,0.879424778761062,0.00473783954516738,13.5735849056604,0.471278959060616,11.2994517694849,5.46452771123373,0.331244698059338,904,120,23,208.8087886
0.956482412060301,0.721841530886757,0.217221127953408,0.181474480151229,0.482412060301508,0.961271001472007,0.111757857974389,0.994590620240534,0.0387289985279935,0.517587939698492,0.888242142025611,0.00540937975946643,12.4560943643512,0.538441229274475,12.1491624675882,5.48221304473993,0.331170197360333,859,120,24,226.473473
0.96,0.726105273843967,0.230305409880628,0.195959595959596,0.487437185929648,0.964773361758286,0.122629582806574,0.994662201057093,0.0352266382417136,0.512562814070352,0.877370417193426,0.00533779894290654,13.8371757925072,0.531277950228863,11.6348856040349,5.31399658312817,0.32182796770835,791,120,25,213.7270563
0.959497487437186,0.760672047104208,0.259615808273158,0.215953307392996,0.557788944723618,0.963555149484798,0.133896260554885,0.995385664097321,0.0364448505152023,0.442211055276382,0.866103739445115,0.00461433590267946,15.3050139275766,0.458936943581099,10.8156649636307,4.92115146384492,0.29717411502353,829,120,26,205.5559997
0.955979899497487,0.664382518653875,0.164286297581451,0.142857142857143,0.366834170854271,0.961930866453479,0.0886998784933171,0.993395187922629,0.0380691335465205,0.633165829145729,0.911300121506683,0.00660481207737063,9.63599999999999,0.658223840430584,10.9418081951606,5.91480447336213,0.357670344270981,823,120,27,191.3421635
0.957185929648241,0.76447896045886,0.256141936320787,0.209647495361781,0.5678391959799,0.96111872493782,0.128555176336746,0.995478681457337,0.0388812750621795,0.4321608040201,0.871444823663254,0.00452131854266336,14.6044386422977,0.449643517296013,10.8703843199915,5.06796506198939,0.30293788089086,879,120,28,203.8332375
0.957085427135678,0.769402568397543,0.260065414959088,0.212177121771218,0.577889447236181,0.960915689558906,0.129943502824859,0.9955824349198,0.0390843104410944,0.422110552763819,0.870056497175141,0.00441756508019986,14.7857142857143,0.439279488669378,11.47131032838,5.29649820431059,0.319079325055975,885,120,29,185.7553919
0.957537688442211,0.782066900157352,0.272144266706951,0.221198156682028,0.603015075376884,0.96111872493782,0.135440180586907,0.995845166719259,0.0388812750621795,0.396984924623116,0.864559819413093,0.00415483328074051,15.5091383812011,0.413044626353314,13.1926677781768,5.57811064894,0.331638821246721,886,120,30,190.9933992
0.958190954773869,0.750063448555911,0.246506001163125,0.204588910133843,0.537688442211055,0.962438454900766,0.126328217237308,0.995171364089645,0.0375615450992336,0.462311557788945,0.873671782762692,0.00482863591035532,14.3148648648648,0.480354411687147,11.7203239811434,5.25433017497545,0.317188959654497,847,120,31,217.2637433
0.958844221105528,0.765316481396883,0.26168970432658,0.216267942583732,0.5678391959799,0.962793766813867,0.133569739952719,0.995486512018474,0.0372062331861327,0.4321608040201,0.866430260047281,0.00451348798152618,15.2619372442019,0.448861239983129,11.6603298914884,5.2602909765579,0.316610709887136,846,120,32,175.7443442
0.955427135678392,0.736231663367342,0.227189438653279,0.18698441796517,0.512562814070352,0.959900512664332,0.114349775784753,0.994896885521885,0.0400994873356683,0.487437185929648,0.885650224215247,0.00510311447811451,12.7822784810127,0.507799693300196,10.4042289131582,5.29052109980138,0.319311301472779,892,120,33,199.8786794
0.956130653266332,0.751510075630679,0.242141927649091,0.198347107438017,0.542713567839196,0.960306583422161,0.121348314606742,0.995213045765387,0.0396934165778386,0.457286432160804,0.878651685393258,0.00478695423461339,13.6726342710998,0.476187959194461,10.8768470781258,5.29308816064069,0.320639304483871,890,120,34,200.3294395
0.95748743718593,0.722349119334044,0.220182227977642,0.184971098265896,0.482412060301508,0.96228617836658,0.114421930870083,0.994596296101988,0.0377138216334196,0.517587939698492,0.885578069129917,0.00540370389801159,12.7913862718708,0.537873193374829,10.9418814578401,5.26746276286849,0.319639770876013,839,120,35,199.0990895
0.953618090452261,0.700497436678341,0.19200451389736,0.160145586897179,0.442211055276382,0.9587838180803,0.0977777777777778,0.994157894736842,0.0412161819196996,0.557788944723618,0.902222222222222,0.00584210526315787,10.7290640394089,0.581767166075494,9.28832454763963,5.39379273442096,0.32501650552291,900,120,36,230.2034914
0.957788944723618,0.705091112126288,0.205449454659825,0.174852652259332,0.447236180904523,0.962946043348053,0.108669108669109,0.994235102982024,0.0370539566519466,0.552763819095477,0.891330891330891,0.005764897017976,12.0698630136986,0.574034051974066,12.0182693372798,5.41258322173883,0.3288493272247,819,120,37,192.6805116
0.959045226130653,0.743033348560987,0.242750021681806,0.203323558162268,0.522613065326633,0.96345363179534,0.12621359223301,0.995019920318725,0.0365463682046596,0.477386934673367,0.87378640776699,0.0049800796812749,14.3,0.495495495495495,11.7478348795838,5.44251920397348,0.327024043057227,824,120,38,184.6199615
0.958391959798995,0.737729049286838,0.236221399920552,0.197674418604651,0.512562814070352,0.962895284503325,0.122448979591837,0.994912676351812,0.0371047154966753,0.487437185929648,0.877551020408163,0.00508732364818798,13.8139534883721,0.506220347917765,9.80060564597127,5.38279365029481,0.326328811249981,833,120,39,185.0404136
0.955276381909548,0.753565808842191,0.241677101216492,0.196750902527076,0.547738693467337,0.959392924217045,0.11991199119912,0.995260913064083,0.0406070757829552,0.452261306532663,0.88008800880088,0.00473908693591696,13.48875,0.471403629437596,12.6419033835863,5.51116460490255,0.331664413357003,909,120,40,186.0400706
0.953718592964824,0.720445662656718,0.209561931004052,0.172506738544474,0.482412060301508,0.958479265011928,0.105032822757112,0.994574949963131,0.0415207349880716,0.517587939698492,0.894967177242888,0.00542505003686922,11.6185819070905,0.540009532383625,9.84772417314664,5.11005913513442,0.310337426821843,914,120,41,209.5862399
0.954070351758794,0.752956702705446,0.238125945259423,0.192579505300353,0.547738693467337,0.958174711943556,0.116827438370847,0.995254916433806,0.0418252880564438,0.452261306532663,0.883172561629153,0.00474508356619396,13.0958737864078,0.472002966573078,11.1314172785339,5.29366852239738,0.319382318304474,933,120,42,208.3734458
0.955628140703518,0.763692198365565,0.251197187016721,0.203787195671776,0.5678391959799,0.959545200751231,0.124175824175824,0.995471300684571,0.040454799248769,0.4321608040201,0.875824175824176,0.00452869931542921,14.0363864491845,0.45038087177317,13.4576326981251,6.0223112652693,0.350062747549428,910,120,43,223.222225
0.957738693467337,0.690142632353688,0.191711770569542,0.164846077457795,0.417085427135678,0.963199837571697,0.102722772277228,0.993924156714854,0.0368001624283031,0.582914572864322,0.897277227722772,0.00607584328514565,11.3337931034483,0.605185497470489,11.4317528589502,5.53437666465157,0.336438788769584,808,120,44,191.2745333
0.95608040201005,0.786305263692198,0.271464285997582,0.21824686940966,0.613065326633166,0.959545200751231,0.132752992383025,0.995943311732785,0.040454799248769,0.386934673366834,0.867247007616975,0.00405668826721461,15.1543287327478,0.403247989843419,11.6247081471278,5.36980184242909,0.318675936569535,919,120,45,200.9840473
0.957236180904523,0.739632505964164,0.234772094480988,0.194891201513718,0.517587939698492,0.961677072229836,0.12004662004662,0.994958512761265,0.038322927770164,0.482412060301508,0.87995337995338,0.00504148723873543,13.5059602649006,0.501636229283226,11.5381196196248,5.23051713679095,0.316756958955218,858,120,46,198.8064204
0.959195979899497,0.7928531546622,0.286435560150839,0.233962264150943,0.623115577889447,0.962590731434953,0.144018583042973,0.996060717474657,0.0374092685650474,0.376884422110553,0.855981416957027,0.0039392825253427,16.6567164179105,0.3915313225058,12.0077681330939,5.42769926015387,0.32246501475158,861,120,47,202.8724114
0.958492462311558,0.715395157606213,0.216532203447226,0.183794466403162,0.467336683417085,0.96345363179534,0.114391143911439,0.994446481898674,0.0365463682046596,0.532663316582915,0.885608856088561,0.00555351810132554,12.7875,0.552868658131816,12.6816662505159,5.69055246394742,0.344341221603435,813,120,48,192.0820924
0.956180904522613,0.783868839145221,0.269713412169988,0.217235188509874,0.608040201005025,0.959697477285417,0.13224043715847,0.995891493284172,0.040302522714583,0.391959798994975,0.86775956284153,0.0041085067158283,15.0869017632242,0.408420161844819,11.3871945746531,5.3148357926337,0.316499306788914,915,120,49,200.5049447
0.956683417085427,0.776661083193746,0.265082261782509,0.214936247723133,0.592964824120603,0.96035734226689,0.131256952169077,0.995737066470186,0.03964265773311,0.407035175879397,0.868743047830923,0.00426293352981422,14.9577464788732,0.423837209302326,12.7401491164757,5.48546736853457,0.328074752795074,899,120,50,217.1073577
