ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.956683417085427,0.791584183543983,0.277622331026282,0.223423423423423,0.623115577889447,0.960052789198518,0.136114160263447,0.996050344936542,0.0399472108014821,0.376884422110553,0.863885839736553,0.00394965506345779,15.5984752223634,0.392566352966057,10.5843380597224,6.23055881479521,0.223453325192575,911,120,20,202.9822576
0.948090452261307,0.839475153545505,0.292633450966989,0.219198790627362,0.728643216080402,0.950307091010609,0.129003558718861,0.997123988069876,0.0496929089893914,0.271356783919598,0.870996441281139,0.00287601193012355,14.6629213483146,0.285546415981199,10.5741459019988,12.741793875082,0.296218303049294,1124,120,21,244.8798397
0.958040201005025,0.81714126186488,0.30306663261817,0.242973708068903,0.673366834170854,0.960915689558906,0.148230088495575,0.996578226995157,0.0390843104410944,0.326633165829146,0.851769911504425,0.00342177300484314,17.2285714285714,0.339918651946543,9.68064271166298,5.59478337306061,0.235447697640363,904,120,22,198.9056816
0.949095477386935,0.792726257550378,0.258709552285883,0.199209486166008,0.633165829145729,0.952286685955028,0.118198874296435,0.996124031007752,0.0477133140449724,0.366834170854271,0.881801125703565,0.00387596899224807,13.2702127659574,0.385214007782101,9.50888602902984,10.1868041426713,0.280541418720322,1066,120,23,260.5098323
0.942613065326633,0.898888381300442,0.323209322079066,0.229419703103914,0.85427135678392,0.943505405816964,0.132501948558067,0.998442283934039,0.0564945941830364,0.14572864321608,0.867498051441933,0.00155771606596122,15.1212938005391,0.154454486765655,11.3402174188121,63.3155579037875,0.452923910255875,1283,120,24,341.5428975
0.931909547738694,0.90343129790366,0.303727865604493,0.204345273047563,0.874371859296482,0.932490736510837,0.115691489361702,0.998641008914982,0.067509263489163,0.125628140703518,0.884308510638298,0.00135899108501847,12.9518796992481,0.13472320505144,13.254970935034,304.955325566431,0.646163248851368,1504,120,25,574.765445
0.956582914572864,0.838789909141668,0.316044130704097,0.248695652173913,0.718592964824121,0.958986853459215,0.150368033648791,0.997044698928703,0.0410131465407847,0.281407035175879,0.849631966351209,0.0029553010712966,17.5210396039604,0.293442015561319,9.18550980722137,7.93438308228478,0.206153584010403,951,120,26,203.1811638
0.949195979899497,0.882315618496523,0.327922209759007,0.242696629213483,0.814070351758794,0.950560885234252,0.142605633802817,0.998028138989554,0.0494391147657479,0.185929648241206,0.857394366197183,0.00197186101044555,16.4661190965092,0.195599935921397,8.27660235854702,13.9473610468768,0.228623690085495,1136,120,27,265.3891963
0.950804020100502,0.860743109486828,0.316040857396907,0.238132295719844,0.768844221105528,0.952641997868129,0.140883977900552,0.997555012224939,0.0473580021318715,0.231155778894472,0.859116022099447,0.00244498777506108,16.2347266881029,0.242647058823529,9.04005213743389,10.7067202297599,0.251473251219972,1086,120,28,281.2934483
0.955226130653266,0.872925232221715,0.338736107268934,0.260580912863071,0.78894472361809,0.956905740825339,0.156063618290258,0.997777072086377,0.0430942591746611,0.21105527638191,0.843936381709742,0.00222292791362333,18.3074204946997,0.220560152768937,8.34924075242796,37.5510071089359,0.224106106993975,1006,120,29,470.2258477
0.95321608040201,0.861961321760317,0.323944259071263,0.247372675828618,0.768844221105528,0.955078422415106,0.147398843930636,0.997561234227547,0.0449215775848941,0.231155778894472,0.852601156069364,0.0024387657724525,17.1152542372882,0.24202806122449,9.1169060244211,13.3478218491346,0.211477276796929,1038,120,30,290.1602034
0.958090452261307,0.764935790061418,0.259129977676974,0.213207547169811,0.5678391959799,0.962032384142937,0.131242740998839,0.995482956037607,0.0379676158570631,0.4321608040201,0.868757259001161,0.00451704396239294,14.9558823529412,0.4492164828787,10.1033388440241,5.18016498069034,0.251285220071076,861,120,31,197.3656263
0.955376884422111,0.793411501954216,0.275368582280431,0.219683655536028,0.628140703517588,0.958682300390843,0.133120340788072,0.996097252254628,0.0413176996091569,0.371859296482412,0.866879659211928,0.00390274774537203,15.2027027027027,0.38788584740827,10.0821941861697,5.59673463062751,0.218580324645786,939,120,32,230.9341394
0.937889447236181,0.854220597939191,0.280984647185249,0.198443579766537,0.768844221105528,0.939596974772854,0.113924050632911,0.997521151048122,0.0604030252271458,0.231155778894472,0.886075949367089,0.002478848951878,12.7285714285714,0.246015882448274,10.2198952786307,98.6976466071473,0.599365488905448,1343,120,33,358.5881607
0.954874371859296,0.832952641997868,0.306055044777854,0.238983050847458,0.708542713567839,0.957362570427897,0.143730886850153,0.996934298853005,0.0426374295721029,0.291457286432161,0.856269113149847,0.00306570114699511,16.6178571428571,0.304437728646413,9.30154465811131,7.24775649621296,0.25314628221643,981,120,34,274.8907751
0.94678391959799,0.898507689964976,0.333399497073466,0.241947029348604,0.849246231155779,0.947769148774174,0.141068447412354,0.998395893487328,0.052230851225826,0.150753768844221,0.858931552587646,0.0016041065126724,16.2594752186589,0.159061696658098,9.80587609742176,29.3043847822112,0.250506771384569,1198,120,35,332.4313299
0.957236180904523,0.824196741282168,0.306284044298497,0.243555555555556,0.688442211055276,0.95995127150906,0.147948164146868,0.996732370612417,0.0400487284909395,0.311557788944724,0.852051835853132,0.00326762938758296,17.1901140684411,0.324555837563452,9.3802706925735,5.81959502861726,0.191757312299231,926,120,36,172.3852965
0.959748743718593,0.842875996142328,0.330104686431808,0.264462809917355,0.723618090452261,0.962133901832394,0.161797752808989,0.997106785902157,0.0378660981676057,0.276381909547739,0.838202247191011,0.00289321409784327,19.1099195710456,0.287259298338169,9.31205315437512,8.42406111256307,0.1583746420217,890,120,37,239.6922998
0.954572864321608,0.795492614588092,0.274831780619998,0.217993079584775,0.633165829145729,0.957819400030455,0.13166144200627,0.996146333738056,0.0421805999695447,0.366834170854271,0.86833855799373,0.00385366626194372,15.0108303249097,0.382988871224165,9.68427634737898,6.79502394758305,0.197057280657179,957,120,38,241.2085119
0.951507537688442,0.838713770874575,0.300956428496269,0.229848363926576,0.723618090452261,0.953809451296888,0.136622390891841,0.99708160882946,0.0461905487031116,0.276381909547739,0.863377609108159,0.00291839117054016,15.665934065934,0.289766377521154,9.54493998397075,7.59362696156455,0.227513211978956,1054,120,39,208.3622549
0.946884422110553,0.881148165067763,0.320889896339284,0.234612599565532,0.814070351758794,0.948225978376732,0.137055837563452,0.998023293086868,0.0517740216232678,0.185929648241206,0.862944162436548,0.00197670691313179,15.7235294117647,0.196081580215192,8.74043279320077,33.2448435261564,0.306007777865116,1182,120,40,294.2052524
0.955477386934673,0.848180295416476,0.32005253139015,0.249152542372881,0.738693467336683,0.957667123496269,0.149847094801223,0.99725144035097,0.0423328765037307,0.261306532663317,0.850152905198777,0.00274855964903009,17.4496402877698,0.272857370011131,9.44117757501323,6.53931778580626,0.163579396633456,981,120,41,239.4416564
0.953015075376884,0.804654586061621,0.27803653397973,0.217573221757322,0.653266331658292,0.956042840464951,0.130522088353414,0.996349978840457,0.043957159535049,0.346733668341708,0.869477911646586,0.00365002115954294,14.8614318706698,0.362675869392089,10.1438339818296,7.00095473871985,0.207841589295305,996,120,42,226.7182293
0.944623115577889,0.88498045784478,0.318016607034535,0.229370629370629,0.824120603015075,0.945840312674484,0.133225020308692,0.998125234345707,0.0541596873255165,0.175879396984925,0.866774979691308,0.00187476565429323,15.2164948453608,0.18595041322314,9.37730212882326,107.160159873989,0.483421885933563,1231,120,43,589.4894263
0.952010050251256,0.81907009796457,0.286867437347796,0.221678891605542,0.683417085427136,0.954723110502005,0.132295719844358,0.996661721068249,0.045276889497995,0.316582914572864,0.867704280155642,0.00333827893175076,15.0941704035874,0.331596576107183,9.73766608640307,5.96378513380728,0.208949694020397,1028,120,44,223.094069
0.937035175879397,0.906019998984823,0.315726983844381,0.21736414740787,0.874371859296482,0.937668138673164,0.124108416547789,0.998648502540815,0.0623318613268362,0.125628140703518,0.875891583452211,0.00135149745918473,14.0276872964169,0.133979321171439,9.85082862567558,49.5204575990874,0.46988757356242,1402,120,45,332.2085039
0.948140703517588,0.884269834018578,0.326511787011645,0.240058910162003,0.819095477386935,0.949444190650221,0.140638481449525,0.99807907795742,0.0505558093497792,0.180904522613065,0.859361518550475,0.00192092204258043,16.2018072289157,0.190537289494787,8.79122607130662,23.9894160138588,0.273454677143369,1159,120,46,258.1247121
0.957587939698492,0.804476930105071,0.291117742648216,0.234119782214156,0.648241206030151,0.960712654179991,0.142857142857143,0.996315207664368,0.0392873458200091,0.351758793969849,0.857142857142857,0.0036847923356319,16.5,0.366143604374703,9.17833561806285,6.3050180171522,0.218743414678201,903,120,47,238.4167333
0.946030150753769,0.838434597228567,0.286870315685732,0.212609970674487,0.728643216080402,0.948225978376732,0.124463519313305,0.997117694155324,0.0517740216232678,0.271356783919598,0.875536480686695,0.00288230584467575,14.0735294117647,0.286173117070821,9.9215829491429,12.6886887032871,0.243003159093046,1165,120,48,258.28302
0.946331658291457,0.826150956804223,0.278257638481127,0.207715133531157,0.703517587939699,0.948784325668748,0.121845082680592,0.996853501146606,0.0512156743312522,0.296482412060301,0.878154917319408,0.00314649885339446,13.7363726461844,0.312486625294243,9.30938856689608,26.2755292965589,0.381921909898936,1149,120,49,310.256852
0.939447236180905,0.892315110908076,0.311310567074714,0.218040233614536,0.844221105527638,0.940409116288513,0.125186289120715,0.998329561375148,0.0595908837114867,0.155778894472362,0.874813710879285,0.00167043862485183,14.1669505962521,0.165650132239434,9.92927848744159,49.8514701784512,0.515687969506679,1342,120,50,313.0316426
